6533	47.59709	-122.333732
6567	41.862306	-87.81754
3159	25.690516	-80.313449
1632	35.219724	-80.943936
294	40.689685	-74.179387
2463	25.665637	-100.315089
6708	25.64971	-100.33135
6737	39.717817	-104.952822
449	43.06376	-88.045242
6768	34.062458	-118.351553
6600	35.840082	-78.67949
1	40.750795	-73.993576
6805	40.764876	-73.817825
6896	38.876468	-77.004633
6912	41.887534	-87.804902
1285	42.99192	-87.908478
1249	33.753238	-84.386072
6952	42.314709	-71.114177
1745	43.079766	-87.879145
1535	25.65437	-100.293589
7007	41.596863	-93.714924
7044	39.909374	-86.196048
7055	34.019952	-118.450898
7074	42.343208	-71.121825
7126	40.727031	-74.034848
585	29.428348	-98.492363
7143	35.178526	-80.882506
6953	42.312744	-71.114163
5494	40.725891	-73.791431
569	40.831622	-74.136794
1127	32.778814	-96.795731
2878	42.934378	-78.732179
7201	33.97773	-118.391729
3917	25.6538	-100.293396
5986	32.82254	-96.78791
7235	32.816133	-117.005192
7243	40.752207	-73.979769
6144	40.758213	-73.986826
1667	25.648559	-100.334843
7316	25.675432	-100.444527
6596	37.787352	-122.40741
6666	40.759111	-73.979545
7346	38.627921	-90.25128
6987	38.629008	-90.207109
349	34.065254	-118.237535
7402	40.298741	-74.682312
7410	40.768094	-73.978286
1031	29.984936	-90.257149
7525	38.888127	-77.016649
7529	40.745495	-73.990931
7554	35.395237	-97.596833
6728	25.56664	-100.239837
3614	38.888102	-77.019932
3007	40.70412	-73.986662
7625	38.601402	-121.427143
7655	33.989096	-118.394465
5545	42.316068	-71.049455
5728	27.964613	-82.451792
7676	38.804785	-77.045714
3022	47.608897	-122.3411
7691	33.740079	-84.345303
4602	40.744045	-73.983737
725	38.892648	-77.019386
7712	40.442328	-79.960682
7732	33.919762	-118.396551
7746	38.904838	-76.846896
7755	41.913289	-87.65497
5752	40.768062	-73.981848
7824	32.717461	-117.167234
7847	41.884212	-87.630258
7898	39.949519	-75.150312
7911	37.769538	-122.406837
632	37.616424	-122.386279
7949	29.079696	-110.954072
7965	38.872387	-77.007806
1271	38.742235	-90.367355
7991	37.779656	-122.39469
8000	44.972814	-93.235313
1782	40.747642	-74.004351
8030	42.3298	-83.044211
410	41.897949	-87.623724
8040	37.774056	-122.424066
3714	33.640803	-84.442136
8104	41.941202	-87.668924
683	38.853645	-77.049694
3713	33.640651	-84.432657
3857	41.929294	-87.685575
8155	29.512021	-98.537514
7129	40.736735	-73.989761
8202	38.899472	-76.946985
186	40.645089	-73.784523
8101	33.641402	-84.432292
3583	40.768724	-73.981967
2387	40.722842	-73.994116
8310	40.767509	-73.938375
8311	40.768468	-73.936336
8321	33.527515	-112.262635
8312	40.766766	-73.937774
8	40.712671	-74.011931
8368	32.651112	-117.095276
4933	33.640633	-84.425597
8406	36.148757	-86.812549
8418	40.740624	-73.985817
8429	41.891116	-87.624232
1333	39.715176	-86.29765
8489	34.000481	-118.465663
8520	30.264108	-97.770424
658	25.651237	-100.338006
8592	40.744666	-73.983344
7756	41.911059	-87.651482
12	42.366503	-71.016676
8642	39.562919	-104.876028
8650	40.728283	-73.987885
208	33.91646	-84.468062
8694	32.747394	-117.252248
3481	40.773522	-73.956785
4069	39.901177	-75.172008
7757	41.911145	-87.650658
8827	29.754711	-95.36536
7079	42.34711	-71.094616
8896	40.778347	-73.980903
8914	42.919199	-78.876889
271	29.379669	-98.45846
428	41.94733	-87.653695
952	42.348387	-71.087884
468	40.748281	-73.985563
2974	33.431992	-111.935938
9149	37.766474	-122.409389
9180	38.897847	-77.008152
4432	25.669118	-100.308673
6806	40.754597	-73.984234
9236	40.721799	-73.996131
9255	37.791185	-122.401149
1414	27.965504	-82.520706
9285	40.733633	-73.987999
9313	34.090749	-118.387941
9331	40.051008	-75.059109
1647	25.639215	-100.283053
9389	30.251042	-97.749481
1296	43.067493	-87.890818
3118	37.795428	-122.393628
2046	40.742778	-73.998338
9527	43.040143	-87.93287
9542	38.898803	-77.021697
8915	42.917715	-78.876729
2598	25.608336	-100.269148
9400	30.242408	-97.759668
9465	40.735005	-73.993261
1318	43.068141	-87.870408
5057	37.787222	-122.407451
9644	40.730769	-73.99745
622	40.813484	-74.07433
2730	41.532812	-93.648545
9750	34.011565	-118.337557
9769	45.556214	-73.55587
9783	38.905583	-77.051603
9799	34.147428	-118.24642
5925	25.777103	-80.132585
9886	42.516556	-71.137376
9914	43.656998	-79.452707
9945	38.928772	-77.033095
4128	37.770783	-122.46799
9973	38.950422	-94.718859
9988	35.046399	-90.02562
4045	39.950033	-75.167888
1089	34.136562	-118.355557
4869	40.758505	-73.976526
6984	43.065596	-88.048468
10028	35.226405	-80.893823
6837	40.703584	-73.79721
10091	32.81307	-96.812631
3256	41.891624	-87.608864
10113	40.735181	-73.991207
1440	38.902789	-77.01884
4063	39.949543	-75.166631
10161	33.780467	-84.384141
10177	40.708588	-73.991032
363	40.736527	-73.99056
10202	43.087524	-88.227426
6758	43.03022	-87.935128
3268	38.902009	-77.060031
10245	34.137006	-118.358347
8326	33.491267	-112.079237
10285	40.735619	-73.997214
10293	33.50322	-111.929011
2204	33.803003	-84.412116
9119	38.8371	-77.048492
10346	40.709247	-74.013551
447	41.939246	-87.707661
8858	42.346938	-71.096774
10385	25.677399	-100.358326
10396	32.771922	-117.252917
4199	40.711109	-74.005044
6568	41.799215	-87.801962
9918	43.645435	-79.381832
2943	40.771426	-73.973501
10549	29.754587	-95.361793
9815	34.056247	-118.27678
6514	33.928005	-84.344208
1104	37.78296	-122.464857
893	38.898352	-77.027807
8316	40.76537	-73.976057
10718	29.74197	-95.44574
104	25.71741	-100.315518
10596	34.107763	-118.271687
10830	40.725551	-73.994765
7336	40.760781	-73.98238
3952	35.789151	-78.66146
10897	29.949766	-90.062184
10907	42.338427	-83.052478
10920	34.09902	-118.32649
10927	39.760899	-86.342432
10955	44.86396	-93.305855
918	32.732996	-117.199316
3898	25.67444	-100.367347
10989	42.329485	-83.048028
10997	40.411388	-79.908882
11005	33.539612	-112.023147
314	47.606688	-122.341525
821	40.722155	-73.988762
11075	27.964006	-82.522302
11090	40.630903	-73.739945
11095	40.738949	-73.989828
9282	27.966091	-82.537236
649	25.667436	-100.315701
1599	40.740258	-73.983861
11192	49.283414	-123.117546
11225	40.749628	-73.994805
11236	40.737045	-74.003731
1401	27.964817	-82.520748
11263	25.666478	-100.340195
250	41.91982	-87.687699
5823	39.946206	-82.991104
5464	40.760141	-73.984705
11290	44.917625	-93.187888
1656	25.63641	-100.282229
11311	43.649874	-79.390822
11325	33.887462	-84.306148
10638	37.782701	-122.468069
11333	34.085481	-118.361681
10660	37.786599	-122.402816
136	41.883815	-87.628642
11376	38.917121	-77.029918
7544	40.78912	-73.973351
11388	32.690753	-117.129143
469	40.752806	-73.977175
4609	40.78665	-111.982098
3972	40.753272	-73.982277
11456	38.837202	-77.103488
5807	34.066383	-118.16783
11508	40.458295	-79.925137
4008	39.098211	-84.509518
11533	34.074106	-118.377031
9907	32.749326	-96.832815
3326	43.062743	-88.048596
4715	40.747994	-73.987226
11592	41.879475	-87.626116
4410	40.660888	-73.91251
11628	39.91576	-75.432558
10297	42.725279	-84.419589
11650	49.283039	-123.117833
1710	43.121598	-87.914314
1454	38.929352	-77.033129
11714	37.787615	-122.400471
11753	29.473836	-98.613751
11759	34.062356	-118.349759
11779	35.070715	-80.844226
11786	40.841927	-73.873511
11796	43.63988	-79.380655
11340	34.057849	-118.417311
11836	32.685891	-117.183158
11856	42.991386	-78.820124
11869	41.885386	-87.624345
4130	37.785758	-122.401128
9058	40.748092	-73.985072
11952	37.794656	-122.399653
12045	42.342534	-71.074652
10721	29.734333	-95.417895
12066	29.785961	-95.464397
12078	39.773714	-86.175771
12087	37.788213	-122.401383
942	41.896783	-87.626996
5282	43.046781	-87.911396
4908	29.495902	-98.620886
6883	40.734478	-73.990248
6159	40.711467	-74.013283
12160	41.46894	-81.771498
12162	25.698679	-100.343144
3973	40.759858	-73.97974
12187	33.779067	-84.367104
12199	40.700244	-73.941121
4332	39.909111	-86.065092
4209	25.665935	-100.28066
9992	34.006548	-118.152777
2886	42.989039	-78.815998
2979	33.953694	-118.396768
12275	37.797346	-122.432809
9303	40.697547	-73.993003
4662	25.738026	-100.302976
11787	40.839918	-73.878937
11022	47.604774	-122.340574
8471	39.866227	-86.120034
189	40.75649	-73.986268
6809	40.75262	-73.993363
5710	32.747052	-117.160238
12378	41.465099	-81.78311
10515	41.892198	-87.625052
3038	34.092135	-118.280246
1994	41.977929	-87.658684
6443	40.757273	-73.985692
12464	39.768535	-86.158068
12478	42.487359	-83.142402
11622	40.709729	-74.01093
12503	33.79263	-84.395835
9249	40.867814	-73.828154
6182	34.07055	-118.402461
422	41.891158	-87.619152
5395	37.77618	-122.432848
9819	33.978634	-118.437982
7748	39.403902	-76.599555
1765	43.075833	-87.885478
8955	47.608753	-122.340081
2947	40.75901	-73.979298
7754	39.40371	-76.60004
12579	37.768857	-122.412999
2299	44.955928	-93.287893
12583	43.648434	-79.374799
797	33.793183	-84.396307
107	25.722494	-100.312042
3119	37.796102	-122.393701
345	34.04569	-118.266878
12265	34.00549	-118.152745
6216	40.703253	-74.014227
3185	44.928987	-93.361731
12652	44.981517	-93.272311
12657	41.979544	-87.66831
1345	39.179312	-76.66867
4493	38.897195	-77.027016
9645	40.727411	-73.984722
3803	44.934095	-93.213106
6069	39.945548	-75.165213
10002	34.137561	-118.35434
3627	38.887889	-77.091282
180	40.761397	-73.976986
12749	40.762525	-73.97696
134	41.786705	-87.738056
667	30.202559	-97.667599
10843	40.731427	-73.994312
6112	39.95454	-75.168629
12816	40.741579	-74.029635
10220	32.749363	-96.831956
12828	40.720473	-74.002943
2117	39.955576	-75.182126
767	40.718342	-74.000618
7627	30.318757	-97.72453
1116	37.768802	-122.413281
2633	42.352098	-71.055161
5134	40.758847	-73.989551
12891	33.945051	-84.357169
203	40.603918	-73.755512
12905	25.779548	-80.132905
12943	33.923821	-84.340898
12974	33.921304	-118.395792
12992	38.993914	-77.031401
10963	32.74833	-117.161897
4677	37.830903	-122.292444
1750	43.071858	-87.887744
511	40.701457	-74.013214
1009	41.382629	-81.744418
13014	32.775046	-117.049017
7789	41.947394	-87.654376
11595	41.917906	-87.652692
10908	42.334485	-83.043954
3814	38.89489	-77.021314
13049	34.088212	-118.379547
13088	41.932976	-87.644288
13112	47.616723	-122.191615
13142	44.977566	-93.273383
10256	40.747633	-73.986369
11750	42.998434	-78.8216
13155	40.761434	-73.966797
13189	42.35095	-71.10354
13210	40.090285	-75.29087
11403	32.637436	-117.022287
9874	41.942484	-87.689269
3770	40.726349	-73.984157
13234	41.628909	-93.697274
13242	38.890098	-77.086105
8054	37.784363	-122.406224
8369	32.779968	-117.010274
11654	49.274523	-123.121934
13294	34.078305	-81.157696
6291	38.920822	-76.996093
13314	33.979267	-118.037354
13317	45.495432	-73.579168
7509	29.582004	-98.619624
13384	39.293193	-76.61282
13393	29.739656	-95.50223
4085	42.348716	-71.095163
13403	40.887011	-74.252343
13385	39.284947	-76.619821
8725	40.72958	-73.986914
4049	39.954047	-75.167406
11617	40.591128	-73.94522
13472	42.301037	-71.292545
13488	41.930223	-87.683372
2368	42.901464	-87.912512
2012	41.931225	-87.644441
12750	40.761891	-73.979126
2377	40.780826	-73.976483
3318	42.355563	-71.064752
11226	40.748667	-73.988376
7928	37.811009	-122.266737
5079	34.075057	-118.377557
13641	34.072717	-118.371798
13653	33.520897	-112.098139
13660	25.69947	-80.295169
6519	33.779067	-84.384398
10465	40.601898	-73.993521
1030	29.921075	-90.117466
1253	33.752741	-84.386455
6045	33.419322	-111.937326
13725	39.070979	-94.579582
13766	40.825274	-73.929963
2207	33.774046	-84.328222
12412	34.139454	-118.210509
2151	40.827207	-73.926031
13787	42.258032	-71.040301
11216	49.288607	-123.116301
7207	34.069676	-118.343659
7614	40.739465	-74.002656
8558	41.888862	-87.626372
4092	42.353655	-71.051729
9201	38.895844	-77.071372
9862	39.776584	-86.146441
1182	41.91062	-87.64856
1334	27.979925	-82.534554
7919	37.784732	-122.402501
13907	42.801037	-78.753079
13909	49.18406	-123.133414
13918	40.809912	-73.960776
13965	40.778786	-73.914411
13977	38.906104	-77.023985
6807	42.383686	-71.074955
4571	40.747745	-73.985302
436	41.943659	-87.649355
86	40.750516	-73.993499
12502	40.702345	-73.990685
6332	41.943245	-87.637682
13982	42.384273	-71.077069
14036	40.754127	-74.031914
3523	42.356923	-71.060191
14043	32.771615	-117.158246
6370	37.783384	-122.403488
3174	44.985742	-93.258093
14073	29.424271	-98.488156
14082	38.934118	-77.057444
13105	40.756596	-73.98438
7166	32.785062	-96.8089
14127	38.648565	-90.334008
878	34.072248	-118.357806
2688	32.754665	-117.197512
14170	40.717972	-73.99034
3495	40.774562	-73.972664
6505	33.852384	-84.361267
14205	33.840657	-84.381695
6853	40.699772	-74.013391
1589	43.028016	-87.971059
6121	39.952254	-75.167792
9989	35.142909	-90.052376
14228	37.550498	-77.571287
1715	43.078271	-87.878533
14210	43.028157	-87.970297
14250	40.752609	-73.989634
14290	40.794562	-73.971162
14309	40.767867	-73.964252
12635	44.855762	-93.425245
7301	25.64406	-100.361524
948	40.735282	-73.990403
14345	41.97056	-87.659662
12163	25.672998	-100.316844
9646	40.735286	-73.991012
14354	25.756174	-80.372779
14373	29.688548	-95.558464
4567	40.748868	-73.988401
14389	39.989813	-83.005915
14446	44.976396	-93.276329
3186	44.95502	-93.288145
14505	40.741144	-111.893435
10324	33.847202	-84.363156
8699	33.942626	-118.399513
14516	40.714047	-73.954921
13843	41.888593	-87.62964
14548	33.787396	-84.371334
7668	42.481862	-71.213572
6186	34.058199	-118.419057
14591	30.221756	-81.553598
14603	43.0611	-89.506666
13149	42.875005	-78.876643
1591	43.123316	-87.914075
4795	34.04862	-118.255772
14646	28.057383	-82.582172
42	40.694157	-73.991873
14080	29.423493	-98.490563
14678	39.370664	-76.464613
4568	40.75005	-73.989026
6749	43.023202	-87.912322
3747	39.94874	-75.162208
1981	33.847169	-84.362214
14727	43.038835	-87.906646
7337	40.75632	-73.986076
4287	31.754714	-106.347643
12069	29.704304	-95.554477
2415	40.735123	-73.991184
4569	40.748986	-73.988274
14761	43.026767	-87.91873
6097	39.997704	-75.196073
8123	32.77627	-96.796889
1431	38.88983	-77.022915
13941	33.640019	-84.442479
9641	43.12146	-87.91479
6284	37.811853	-122.2663
11840	40.578401	-73.936186
4790	34.03584	-118.083887
7976	38.880135	-77.111374
13447	39.956127	-75.190172
10276	33.500469	-112.074053
6802	43.136193	-89.346142
3184	44.976364	-93.273109
12067	29.785396	-95.522947
9730	37.786725	-122.406578
3220	33.793286	-84.396241
11266	32.715747	-117.157431
4345	40.644406	-74.072957
14921	37.372297	-121.994965
7923	37.776992	-122.40853
14940	25.693109	-80.305633
14641	33.948369	-118.167994
14952	33.75842	-84.347534
2532	44.976145	-93.272168
12282	37.77532	-122.458313
3021	31.773345	-106.507897
12297	38.901303	-77.039909
4570	40.749505	-73.987695
4028	38.80547	-77.050316
3141	41.499717	-81.691544
6448	29.523137	-98.497445
3035	34.072195	-118.357537
965	42.352752	-71.131644
6670	40.813942	-74.218789
332	25.67843	-100.282087
4577	40.756506	-73.988028
13969	42.311746	-71.110759
15129	43.647332	-79.391998
11138	34.067927	-118.398631
477	40.764438	-73.973351
12085	39.764181	-86.158004
15203	29.734379	-95.441204
3321	43.060266	-87.883906
15231	40.040758	-75.223689
15289	41.884196	-87.629929
1722	43.164653	-88.066578
10675	37.770493	-122.406992
1829	39.055218	-84.656181
15324	33.5814	-112.118829
1943	40.740367	-74.005806
14030	40.739774	-74.002576
3487	40.757124	-73.989483
15094	25.664815	-100.383153
12122	40.824775	-73.944216
3579	40.114069	-83.012725
15046	42.350065	-71.107012
757	40.742242	-74.005451
6237	40.741898	-73.990266
6466	39.097212	-84.5066
9724	37.763726	-122.433443
15450	38.905119	-77.04904
12862	40.728293	-73.991193
3360	40.750476	-73.940284
15469	30.259439	-97.749211
915	37.752941	-122.40765
15509	45.514105	-122.675334
15527	39.28897	-76.606883
15535	36.105977	-86.762419
8229	38.961177	-76.905155
11853	28.060356	-82.407648
15528	39.289007	-76.607409
2699	32.731192	-117.150347
12541	43.01671	-88.061071
224	44.884398	-93.211784
15587	41.646044	-93.505111
15662	42.348926	-82.973817
15678	39.088267	-84.508142
8261	40.764226	-73.980711
15683	39.101883	-84.512879
15686	40.722546	-73.986134
1065	38.905568	-77.023665
156	41.882789	-87.628074
13986	42.362976	-71.058272
4388	25.767753	-80.193835
3152	25.787449	-80.380729
15783	39.305335	-76.616775
233	45.589169	-122.593796
15795	40.710117	-74.011867
5394	37.776312	-122.434773
2289	44.947715	-93.297669
15823	43.645097	-79.524429
9483	29.957138	-90.066738
15862	40.728982	-73.995838
15878	33.981125	-118.457894
15884	41.887231	-87.626567
8462	42.347412	-71.076951
15863	40.730507	-73.995792
15921	38.953635	-94.719486
13517	29.493454	-98.480825
8175	29.485183	-98.664565
1337	39.764082	-86.155504
236	41.935643	-87.705156
15946	35.761976	-78.739378
9181	38.806574	-77.041283
565	40.757221	-73.991547
5893	38.944665	-76.735109
15974	47.661832	-122.299976
10776	34.101967	-118.291457
1821	39.090301	-84.477911
714	38.88487	-77.02167
11754	29.475814	-98.611743
14160	32.713611	-117.16105
3443	25.657156	-100.299468
6138	37.795905	-122.393938
8188	40.737394	-73.991184
2472	30.413361	-97.6882
7852	41.881319	-87.624642
5367	41.906094	-87.669414
3678	43.048245	-87.90417
11683	42.926521	-88.111178
16088	39.953372	-75.157857
16092	33.932627	-84.349833
16104	38.89941	-77.026499
5424	40.691475	-73.987384
11101	40.729798	-74.038666
9827	25.778633	-80.133228
10707	40.703119	-73.987736
7123	40.442975	-80.000822
9518	40.737368	-73.990151
16226	39.804118	-86.157832
16231	41.896774	-87.627548
16241	33.421773	-111.924332
13477	40.760602	-73.966746
49	38.897579	-77.036712
13676	40.684307	-73.977598
4387	25.781672	-80.141104
16374	40.139876	-82.98244
15100	40.815532	-73.958481
4050	39.904387	-75.169101
7445	38.90531	-77.06166
2520	44.975895	-93.266587
15364	40.828099	-73.933911
16420	25.63965	-100.284491
16422	33.758991	-84.346848
15357	41.827443	-71.416519
13675	40.718144	-74.000157
13392	39.486907	-76.646113
16459	33.787351	-84.383712
16467	41.482525	-81.837223
6897	38.875488	-76.996783
16480	39.331128	-76.63208
4319	40.752752	-73.973054
16510	43.649824	-79.391282
12379	41.458126	-81.850913
7108	42.345477	-71.100039
16532	49.283071	-123.117074
4966	40.714464	-73.999116
16549	40.754517	-73.973398
4820	38.933437	-77.072683
4002	39.097632	-84.508944
16567	25.86823	-80.317989
16571	40.753716	-73.980947
4366	42.336106	-83.048831
16585	33.921034	-84.351096
16592	41.795344	-87.587814
16605	43.057742	-89.505421
11303	45.007557	-93.272724
7384	34.083674	-118.322411
9546	38.873402	-76.971127
5943	40.755612	-73.970926
4167	40.763556	-73.972868
16671	40.775751	-73.955875
4070	39.905942	-75.166558
1526	25.680344	-100.355108
16708	37.648433	-77.584047
16073	40.44092	-80.000527
16721	40.728925	-73.98937
16550	40.756046	-73.972382
16734	37.650513	-77.601041
14925	37.808365	-122.415698
16789	47.653535	-122.32385
16798	42.370888	-71.114316
2988	40.751468	-73.975826
11797	43.664453	-79.392459
16811	41.903842	-87.631459
16821	40.78538	-73.97302
6669	40.88872	-74.25931
1843	39.095734	-84.495839
4436	29.75722	-95.355567
12068	29.788589	-95.465607
15421	42.342064	-71.121094
15720	37.544407	-77.453774
13767	40.711784	-74.002082
2807	38.900285	-76.999809
16898	39.936444	-75.02821
6504	33.907715	-84.379592
16925	37.557683	-77.462519
6255	47.610018	-122.342623
16261	47.702802	-122.325017
13553	42.564551	-83.110816
9893	42.48308	-71.213379
8318	40.712659	-74.00588
11603	41.765286	-87.744324
16961	35.201394	-80.843453
7990	40.756502	-73.973909
16551	40.758032	-73.971424
4074	40.714249	-73.95376
11326	33.845736	-84.357769
12506	33.923919	-84.341097
13364	29.468397	-98.491549
5186	42.9676	-88.009135
2794	38.917984	-77.031903
14549	33.819201	-84.388601
16109	38.984437	-77.094146
5311	41.881177	-87.641861
3247	33.872417	-84.335011
2216	33.841477	-84.327713
4019	43.120125	-87.914314
17114	41.888924	-87.634249
4056	39.949762	-75.167599
9555	34.090909	-118.382567
1494	40.678376	-73.903399
4120	42.964558	-88.01799
763	40.741934	-73.990231
4133	37.805936	-122.422537
17175	42.346174	-71.075071
17194	41.901353	-87.63151
1406	27.934361	-82.483485
4667	39.88906	-75.232916
13070	40.757564	-73.989238
5092	40.810186	-73.943683
13391	39.283412	-76.601419
17269	38.98812	-77.09798
17279	40.747558	-73.993104
2776	38.821538	-77.047264
17316	29.729946	-95.482586
10026	43.118212	-87.932334
5635	38.882128	-76.995203
9990	34.994988	-90.002403
11206	49.281377	-123.119595
17334	34.024981	-118.393888
4368	42.48793	-83.142847
5908	42.481086	-71.213765
15542	36.202928	-86.692632
13730	44.940541	-92.933093
983	42.36191	-71.070225
7541	40.722127	-73.999309
17370	36.151793	-86.805019
11712	41.884084	-87.624228
10405	40.712033	-74.006993
2495	30.307152	-97.740254
8697	32.870941	-117.210755
14404	40.072226	-83.137021
4870	40.762982	-73.975883
