14	2326	1
14	8947	1
14	5588	1
14	6362	3
14	1677	2
14	2038	1
14	6616	2
14	5895	2
14	7787	1
14	8021	1
14	3315	1
14	2994	3
14	2311	1
14	2027	1
14	477	1
14	684	2
14	7722	1
14	3350	1
15	5013	1
15	7785	1
15	7328	1
15	7876	5
15	4576	2
15	1	3
15	5478	1
15	5646	1
15	976	2
15	8095	2
15	5585	1
15	2781	1
15	1057	1
15	6789	11
15	3238	1
15	2980	1
15	6477	1
15	1502	1
15	2380	2
15	6200	1
15	4597	1
15	3183	1
15	1403	1
15	6360	1
15	6687	1
15	895	1
15	7710	1
15	4318	1
15	4882	1
15	6523	1
15	6617	1
15	4626	1
15	167	1
15	5558	1
15	2552	1
15	1394	1
15	3228	1
15	2994	1
15	7141	1
15	1568	1
15	5542	1
15	471	1
15	7501	7
15	6747	1
16	2778	1
16	4468	2
16	8252	44
16	1782	4
16	1484	1
16	7977	2
16	8326	1
16	7673	1
16	1879	3
16	24	1
16	3579	1
16	6172	1
16	8868	1
16	1694	4
16	6363	1
16	2111	1
16	3599	1
16	8045	4
16	2761	1
16	4885	1
16	2507	1
16	5751	5
16	8334	4
16	2748	3
16	8000	1
16	4231	1
16	6171	1
16	4429	4
16	7250	2
16	5718	1
16	5245	5
16	7605	6
16	4076	1
16	7475	12
17	152	1
17	7812	1
17	3820	1
17	1783	20
17	6877	1
17	2091	5
17	8278	1
17	4471	1
17	7910	1
17	2204	5
17	837	35
17	7577	1
17	7367	9
17	8497	94
17	506	1
17	1657	2
17	2442	1
17	8514	2
17	1798	3
17	4334	22
17	4468	2
17	4628	1
17	6739	9
17	3053	1
17	1543	4
17	8956	1
17	791	1
17	4681	18
17	2002	163
17	6211	10
17	8981	285
17	1517	12
17	6051	13
18	2289	25
18	7073	10
18	3996	2
18	5507	4
18	175	2
18	6841	5
18	5681	3
18	1878	14
19	3474	2
19	5836	1
19	1641	1
19	8759	1
19	3328	1
19	2969	2
19	2845	1
19	7377	3
19	4821	1
19	6451	1
19	3141	4
19	2672	1
19	2699	3
19	810	4
19	8216	1
19	2994	1
20	154	1
20	1144	1
20	2653	2
20	1204	12
20	1497	2
20	316	1
20	6643	1
20	8880	1
20	7497	1
20	5456	2
20	5097	1
20	733	1
20	6698	1
20	1398	1
20	8592	1
20	2810	20
20	3747	1
20	9080	2
20	5460	1
20	5893	1
20	5049	94
20	264	3
20	5468	3
20	8709	1
20	6637	3
20	2239	6
20	7335	46
20	7424	1
20	7129	2
20	180	1
20	7769	1
20	1109	2
21	5013	2
21	5049	1
21	4248	1
21	4935	1
21	330	1
21	8242	1
21	6747	2
21	7952	1
21	6085	1
21	977	1
21	976	3
21	5585	1
21	4065	2
21	6789	11
21	1220	1
21	6336	1
21	7318	1
21	1	1
21	4593	1
21	6220	1
21	7692	1
21	1033	2
21	8472	1
21	5487	1
21	2859	37
21	892	2
21	5060	1
21	3748	1
21	440	1
21	4055	1
21	3626	1
21	4468	1
21	7359	1
21	7649	1
21	567	1
21	6542	1
21	4686	1
21	7083	1
21	1394	1
21	7562	1
21	5954	1
21	7220	1
21	3683	2
21	7568	1
21	2538	1
21	2101	2
22	8363	7
22	540	1
22	3820	2
22	1340	1
22	178	1
22	5814	2
22	9016	1
22	116	6
22	7034	2
22	6739	2
22	7658	4
22	176	2
22	5056	1
22	3345	1
22	1903	1
22	3300	1
22	5761	1
22	3385	1
22	5351	2
22	6789	7
22	747	21
22	1961	2
22	6008	1
22	5192	1
22	1	1
22	3970	1
22	1373	3
22	5850	3
22	423	1
22	2113	1
22	8981	5
22	6302	2
22	2621	1
22	5166	3
22	3953	1
22	6802	3
22	8205	3
22	4255	1
22	9082	17
22	4331	1
22	3134	1
22	4128	1
22	6734	1
22	3267	1
22	3409	1
22	8412	1
22	7821	1
22	5559	1
22	8416	1
22	1623	1
22	4831	1
22	139	1
22	5686	1
22	3229	3
22	3462	1
22	2318	1
22	6298	2
22	3008	1
22	6051	3
22	7316	1
22	6464	2
22	2494	2
22	5710	1
22	6378	1
22	8935	1
22	355	1
22	7033	1
22	3845	3
22	7501	13
22	6315	1
22	4651	2
22	3963	3
22	7724	2
22	2252	1
23	2903	2
23	4832	2
23	3615	7
23	3616	1
23	8509	1
23	2838	1
23	330	3
23	6747	5
23	4576	5
23	5668	1
23	2099	1
23	5478	4
23	5060	7
23	4044	1
23	8193	4
23	2989	50
23	7712	22
23	2949	1
23	7052	1
23	5980	3
23	1	39
23	7692	1
23	6242	1
23	1210	1
23	1237	1
23	6314	2
23	4883	1
23	3249	3
23	5287	8
23	567	3
23	963	1
23	5585	1
23	7721	1
23	8242	22
23	1700	1
23	4055	4
23	8877	1
23	4173	47
23	2218	2
23	1472	1
23	6789	20
23	470	1
23	6405	1
23	7502	1
23	2256	10
23	1478	6
23	4977	4
24	8708	1
24	3614	2
24	6757	3
24	2237	1
24	6137	1
24	6733	42
24	5049	5
24	1911	1
24	1313	1
24	295	3
25	2903	1
25	5172	2
25	3777	1
25	5111	1
25	2458	3
25	8561	2
25	330	4
25	6747	2
25	238	1
25	5746	1
25	5602	2
25	8342	1
25	9052	1
25	7132	1
25	5478	1
25	8193	1
25	4129	1
25	6085	1
25	4064	3
25	7597	11
25	2227	1
25	1735	2
25	6760	1
25	6327	1
25	1403	1
25	3087	1
25	7532	1
25	892	1
25	976	2
25	4319	1
25	1795	2
25	3626	1
25	7236	1
25	6930	1
25	7104	1
25	8242	12
25	8519	1
25	6242	1
25	97	3
25	4055	1
25	5955	1
25	4935	2
25	1843	1
25	4637	1
25	7894	2
25	5859	1
25	3199	1
25	516	1
26	2903	2
26	3948	1
26	5008	1
26	8609	1
26	2612	2
26	2610	1
26	2149	1
26	312	1
26	5153	2
26	2908	3
26	3801	1
26	2927	1
26	5331	103
26	7111	1
26	6126	1
26	239	1
26	3270	2
26	5056	1
26	848	1
26	2438	1
26	7794	1
26	5478	1
26	3653	4
26	1502	1
26	1816	2
26	8469	1
26	3368	1
26	207	1
26	6260	1
26	4383	1
26	3752	1
26	6597	1
26	2482	1
26	4126	1
26	8099	1
26	4497	1
26	4321	3
26	1695	13
26	7671	1
26	7692	1
26	3480	1
26	6073	1
26	5867	1
26	1677	1
26	3619	2
26	7439	1
26	7532	13
26	1235	1
26	8515	1
26	5166	1
26	4318	1
26	4319	2
26	6789	10
26	8776	1
26	2931	3
26	7165	1
26	7480	1
26	7483	1
26	1866	1
26	5209	1
26	6528	4
26	3315	1
26	1882	1
26	9045	1
26	8797	2
26	1990	1
26	5228	1
26	5417	1
26	2557	1
26	5188	2
26	6111	1
26	5929	1
26	3966	5
26	5450	1
26	7653	1
26	3845	12
26	7501	21
26	2417	1
26	721	1
26	3419	6
26	6302	3
26	6051	2
26	2794	8
26	6726	2
27	7587	1
27	155	5
27	8252	1
27	4247	1
27	8385	1
27	2743	4
27	6169	1
27	4571	3
27	3631	1
27	4786	1
27	9053	1
27	5077	1
27	3475	3
27	6728	1
27	6216	1
27	7203	2
27	1614	1
27	3024	1
27	8880	2
27	7497	1
27	5456	3
27	180	1
27	938	1
27	1398	5
27	1297	1
27	8591	1
27	2605	1
27	1338	1
27	8208	1
27	7246	1
27	8048	8
27	1131	1
27	6789	2
27	5024	1
27	1332	2
27	6434	1
27	5049	81
27	8242	1
27	5468	43
27	3338	2
27	7122	23
27	5481	1
27	5516	1
27	1516	2
27	7335	7
27	967	1
27	4680	3
27	6567	1
27	4133	1
27	8729	1
27	356	2
27	6072	1
27	8668	4
27	2533	1
27	372	1
27	7401	1
27	3115	2
28	2439	1
28	7786	2
28	8111	126
28	3439	21
28	5505	2
28	6262	1
28	2726	1
28	5164	1
28	3766	1
28	2978	1
28	4775	12
28	5551	7
28	102	1
28	4543	5
28	6678	2
28	2552	10
28	7702	12
28	2083	4
28	7991	2
28	3444	1
28	1515	1
28	4856	2
28	2356	2
29	6077	1
29	1594	1
29	2082	1
29	4142	1
29	2994	4
29	5622	1
29	3864	29
29	7867	12
29	6151	1
29	2027	1
29	7501	2
29	5049	2
29	6327	1
29	2199	1
29	3338	1
29	3842	1
29	6302	1
30	8222	13
30	2271	1
30	7323	1
30	4196	1
30	6750	1
30	3114	3
30	7071	1
30	5245	2
30	8611	10
30	5932	1
30	2745	53
30	2373	1
31	2903	2
31	989	1
31	600	1
31	1120	1
31	6747	3
31	277	1
31	3654	1
31	4548	1
31	5060	1
31	4044	1
31	5413	1
31	6789	14
31	5726	1
31	4745	4
31	1	2
31	2031	1
31	6328	1
31	5267	1
31	1237	1
31	1231	1
31	6589	1
31	3954	1
31	4440	1
31	8333	1
31	7102	1
31	3136	1
31	3131	1
31	6865	1
31	2330	1
31	6914	1
31	5597	1
31	381	1
31	5441	1
31	5087	1
31	6677	1
31	6193	3
31	8647	1
32	1219	2
32	2730	1
32	770	7
32	8194	2
32	302	15
32	8397	1
32	765	18
32	5216	29
32	6380	19
32	5574	1
32	2257	6
32	1001	2
33	2659	1
33	4249	1
33	4246	1
33	2655	1
33	8380	1
33	4101	1
33	8981	3
33	3066	1
33	4109	1
33	1091	1
33	6518	13
33	2784	1
33	8092	1
33	6789	1
33	5196	4
33	2018	1
33	170	61
33	1297	1
33	6006	2
33	8759	1
33	7246	1
33	7862	2
33	5049	1
33	242	5
33	4466	1
33	2579	1
34	2716	2
34	3495	1
34	1264	1
34	4576	6
34	5478	2
34	5585	1
34	699	1
34	6477	2
34	6220	2
34	8472	1
34	816	9
34	6328	1
34	2859	1
34	5060	1
34	718	1
34	1154	1
34	6997	3
34	3402	1
34	5955	1
34	3641	1
34	5305	3
34	6799	1
34	6314	3
34	6315	2
34	2255	1
34	976	2
34	5013	2
34	892	2
34	7033	1
34	82	1
34	6789	83
34	6664	1
34	8736	4
34	2606	1
34	8193	4
34	8049	3
34	2930	1
34	7621	1
34	2838	1
34	5487	1
34	2579	1
34	7146	3
34	30	6
34	1537	6
34	643	2
34	6376	1
34	8218	1
34	1220	1
34	6169	1
34	4434	1
34	8341	8
34	3160	1
34	7710	1
34	4065	1
34	6280	1
34	1502	3
34	6200	1
34	8596	1
34	2363	1
34	7292	1
34	5021	2
34	5025	2
34	6959	1
34	8269	1
34	167	1
34	2953	9
34	1990	2
34	4934	1
34	4935	3
34	2101	1
34	1743	1
34	8170	1
34	6747	10
34	5354	1
34	2227	1
34	2538	2
34	1	5
34	638	4
34	3186	1
34	2873	2
34	4312	2
34	3626	1
34	7940	3
34	8242	2
34	5538	10
34	7948	1
34	5834	2
34	8082	3
34	2234	1
34	1971	1
34	1472	1
34	6336	1
34	2534	3
35	3808	1
35	4249	2
35	8620	1
35	330	1
35	456	1
35	8242	1
35	1480	1
35	7339	2
35	4576	1
35	5491	1
35	4044	1
35	2787	26
35	1837	1
35	4701	1
35	2561	2
35	1	13
35	8806	3
35	6067	1
35	4441	1
35	6735	1
35	7359	2
35	8080	1
35	7649	1
35	6138	2
35	6543	2
35	1954	1
35	2992	1
35	2234	6
35	4756	2
35	6789	2
35	4977	1
35	1740	1
36	3759	1
36	1126	94
37	8502	1
37	3820	1
37	7289	4
37	6169	1
37	3537	1
37	2944	1
37	2306	1
37	6620	2
37	8615	1
37	3230	3
37	7910	1
37	2228	1
37	6789	5
37	6760	1
37	1	1
37	8922	1
37	1759	2
37	5840	6
37	2464	8
37	5066	1
37	3830	1
37	4334	1
37	6441	1
37	8410	2
37	3723	1
37	5347	3
37	6296	2
37	5611	13
37	1242	1
37	6314	1
37	7540	1
38	3777	1
38	5049	6
38	8055	1
38	3820	1
38	8387	1
38	7289	6
38	2091	1
38	3291	1
38	6944	1
38	3230	1
38	5230	2
38	8948	1
38	7490	1
38	5560	1
38	8922	1
38	5840	1
38	2464	2
38	5166	1
38	8776	1
38	4468	1
38	6739	3
38	485	3
38	3784	1
38	1728	1
38	33	1
38	8981	2
38	6051	1
38	293	1
39	1128	7
39	1085	1
39	2473	4
39	5299	1
39	8139	1
39	4109	3
39	4557	1
39	3069	22
39	977	1
39	5585	1
39	8947	1
39	4145	1
39	5588	5
39	3389	1
39	7697	2
39	5840	1
39	7884	1
39	1034	9
39	2859	1
39	2605	4
39	2313	3
39	7502	1
39	8647	1
40	2464	2
40	5415	1
40	1632	1
40	5611	1
40	172	1
40	566	2
40	8950	1
40	3818	1
40	3936	3
40	4141	1
40	4129	3
40	7289	6
40	3291	2
40	5846	2
40	562	1
40	6013	2
40	1014	1
40	5610	1
40	427	1
40	918	1
41	3204	10
41	5187	27
41	7605	1
41	3622	4
41	5314	49
41	1936	28
41	4468	1
42	2552	113
42	2575	6
42	3900	1
42	1963	1
42	4999	4
43	2059	8
43	6567	8
43	3068	4
43	8398	14
43	1297	2
44	3474	1
44	4518	3
44	8461	5
44	4084	1
44	7561	10
44	560	1
44	1975	1
44	1619	4
44	5986	1
44	3124	3
44	323	1
44	5112	3
44	5787	1
44	8484	1
44	2007	3
44	2248	2
44	3951	5
44	7726	1
44	3082	5
45	4811	7
45	1326	34
45	7808	1
45	5377	1
45	5143	2
45	7475	19
45	3185	1
45	130	2
45	2748	1
45	5484	1
45	7673	4
45	4231	2
45	7781	2
46	4429	3
46	8252	11
46	9095	24
46	3623	1
46	998	1
46	5751	1
46	2831	124
47	977	2
47	8149	1
47	4217	4
47	7378	2
47	6314	4
47	4248	1
47	4249	1
47	5049	2
47	5246	2
47	8540	1
47	1502	3
47	7405	5
47	7047	8
47	8670	1
47	4107	5
47	6716	4
47	1386	4
47	1540	1
47	7387	1
48	7571	1
48	1213	5
48	4680	1
48	2670	1
48	8048	1
48	1838	1
48	5119	1
48	5588	2
48	3005	6
48	6890	12
48	8564	1
48	6936	1
48	6072	1
48	5049	26
48	8668	5
48	5468	1
48	3339	2
48	283	1
48	8591	2
49	5289	1
49	2137	124
49	4129	3
49	839	3
49	3289	3
49	5587	6
49	8156	8
49	7289	2
49	3378	1
49	4861	1
49	3793	20
49	382	1
49	4468	1
49	8126	5
49	4471	7
49	1929	46
49	1291	76
49	482	1
49	7555	1
49	8957	2
50	3474	2
50	3581	35
50	3385	1
50	1555	1
50	2874	1
50	2845	1
50	7141	1
50	6219	1
50	4968	1
50	1698	2
51	3920	2
51	154	3
51	2657	4
51	5476	2
51	6896	10
51	7136	2
51	2542	9
51	3553	1
51	4162	2
51	1444	4
51	8826	1
51	2663	3
51	8044	1
51	3831	1
51	4114	2
51	5894	1
51	5656	30
51	2132	75
51	6424	3
51	1829	3
51	4011	41
51	7161	7
51	6755	21
51	1477	4
51	2162	1
52	2637	1
52	7118	1
52	2552	3
52	2138	111
52	2260	1
53	3949	1
53	8363	2
53	5111	1
53	3820	2
53	452	1
53	330	2
53	4656	1
53	2829	1
53	3308	2
53	5664	1
53	7246	2
53	6419	1
53	695	2
53	2227	1
53	1	2
53	6221	1
53	5840	1
53	1397	1
53	1567	1
53	4152	2
53	2621	50
53	976	2
53	8205	1
53	4332	3
53	9082	2
53	8935	1
53	247	1
53	4609	1
53	6739	2
53	1623	1
53	4874	2
53	1646	1
53	6792	3
53	842	1
53	2318	1
53	8184	1
53	6294	1
53	3247	2
53	4403	2
53	841	2
53	1102	1
53	6315	6
53	1413	1
53	374	2
53	3325	1
54	7931	3
54	597	1
54	9006	20
54	1483	47
54	4571	9
54	5757	1
54	6212	19
54	1391	1
54	4498	12
55	1840	1
55	3808	1
55	7289	13
55	8383	1
55	2474	1
55	5588	1
55	3474	2
55	976	2
55	2134	37
55	27	1
55	8947	1
55	2324	3
55	5230	3
55	8868	1
55	526	2
55	2112	1
55	7737	1
55	7246	1
55	8095	1
55	8410	8
55	5831	3
55	4076	1
55	2235	2
55	8480	2
55	7500	2
55	439	6
55	6234	2
56	5170	22
56	1782	25
56	6384	1
56	3144	1
56	6142	1
56	1900	14
56	6007	1
56	5255	20
56	4535	4
56	3855	22
56	2748	1
56	6229	8
56	7475	2
56	4845	32
56	9015	1
56	5329	2
56	6354	2
56	4157	4
56	6658	2
56	3224	1
56	5941	3
56	5912	8
57	3474	1
57	6962	9
57	5833	16
57	3820	1
57	5431	1
57	5665	1
57	2045	1
57	6183	3
57	5600	1
57	4468	1
57	5840	1
57	5049	1
57	8124	1
57	6051	2
57	913	1
57	4551	5
58	8252	1
58	5840	1
58	7140	1
58	1688	1
58	4236	1
58	7433	77
58	1513	30
59	5065	1
59	2911	10
59	7066	8
59	6991	1
59	6134	1
59	5851	12
59	66	10
60	845	7
60	6965	3
60	210	14
60	4700	1
60	3490	7
60	8286	4
60	4229	2
60	469	1
60	4860	3
60	7749	43
60	8900	104
60	8819	75
61	1604	3
61	1297	26
61	1091	1
62	7218	11
62	5215	4
62	3230	5
62	3448	1
62	3784	5
62	4285	11
62	5230	14
62	4387	2
62	1795	2
62	574	10
62	5477	1
62	3965	14
62	6070	1
62	6739	3
62	9052	4
62	4853	1
62	7894	2
63	6837	1
63	3828	2
63	5881	1
63	7016	1
63	6704	2
63	8784	3
63	1830	2
63	7613	1
63	6028	1
63	7411	2
63	7752	1
63	1095	2
63	1151	1
63	5554	2
63	2552	1
63	4685	1
63	7319	1
63	7605	19
63	6409	1
63	4137	4
63	1006	1
63	1382	2
64	3489	1
64	4749	1
64	2963	1
64	6107	1
64	5023	5
64	7265	1
64	6327	6
64	6510	1
64	2000	1
64	6140	1
64	6093	1
64	7722	4
64	6041	1
64	3313	2
64	6636	1
64	7630	2
64	2974	1
64	9011	1
65	151	1
65	2472	2
65	4249	1
65	4240	2
65	6387	1
65	1927	3
65	4129	1
65	4748	1
65	2228	1
65	1524	1
65	6141	1
65	6225	2
65	7192	2
65	2174	1
65	2625	1
65	3851	6
65	8532	1
65	8410	1
65	3315	11
65	2994	11
65	4135	1
65	2027	4
66	3258	7
66	8041	1
66	8873	1
66	6782	1
66	7702	4
66	6836	3
66	3259	1
66	8111	21
66	2083	8
66	7371	1
66	3860	1
66	8062	1
66	7475	1
66	6314	1
66	3294	1
66	1223	1
66	4543	2
66	8645	3
66	1562	1
66	4613	1
67	743	1
67	5019	1
67	7376	1
67	8567	1
67	4574	1
67	2199	1
67	5056	1
67	4701	35
67	6789	3
67	957	1
67	5921	2
67	7501	3
67	7801	1
67	2284	1
67	4331	1
67	3525	2
67	8479	1
67	7821	2
67	3338	1
67	1436	1
67	2999	9
67	2126	1
67	2895	3
67	2234	6
67	2310	1
67	477	1
68	6590	2
68	4468	1
68	1325	2
68	3494	18
68	3246	1
68	3141	3
68	7850	1
68	8981	7
68	3328	1
68	3069	1
68	3385	3
68	8947	1
68	3364	2
68	5588	1
68	4410	1
68	2403	1
68	7289	1
68	7518	1
68	4258	3
68	6910	1
68	5049	1
68	6739	1
68	8410	2
68	223	30
68	1555	18
68	6298	4
68	2234	1
68	2672	1
68	6939	55
68	6315	1
68	4586	2
69	146	1
69	2733	1
69	4249	3
69	8383	1
69	330	2
69	4654	1
69	6747	2
69	5471	1
69	8785	1
69	233	1
69	977	3
69	1	1
69	8095	1
69	2003	3
69	6789	19
69	2980	3
69	2170	1
69	1502	1
69	6220	1
69	8736	4
69	1033	2
69	3311	1
69	2604	1
69	892	1
69	3585	1
69	3484	1
69	3626	1
69	8455	4
69	7104	1
69	8280	20
69	7107	44
69	8242	3
69	3529	1
69	5590	2
69	4935	2
69	4434	1
69	3012	1
69	3115	2
69	3967	3
69	8646	1
69	2255	10
69	6697	1
70	4426	1
70	2655	1
70	7838	1
70	6901	1
70	3161	1
70	4748	1
70	1854	2
70	2155	2
70	7697	2
70	368	1
70	7192	1
70	2174	2
70	5148	1
70	7867	1
70	5752	2
70	7352	1
70	7646	1
70	3315	1
70	2579	1
70	5427	1
70	4832	1
70	2994	19
70	2027	1
70	7745	3
70	7460	1
71	2299	3
71	1062	4
71	5174	1
71	5634	1
71	1207	1
71	984	1
71	5496	2
71	6100	1
71	7012	5
71	8341	11
71	9056	2
71	2200	16
71	8193	1
71	1773	1
71	6789	6
71	6474	2
71	1	3
71	6249	1
71	5478	6
71	2859	1
71	1231	2
71	206	1
71	2281	1
71	5026	1
71	4548	1
71	3708	1
71	7104	3
71	8269	1
71	8242	49
71	3626	1
71	8644	1
71	8796	1
71	2975	2
71	3164	2
71	5428	1
71	17	1
71	6565	7
71	7064	1
71	3686	3
71	1472	1
71	8185	1
71	2256	8
71	7407	6
71	6696	5
71	8855	3
71	1743	3
72	1128	103
72	150	3
72	3820	1
72	3618	1
72	4109	2
72	8412	1
72	7382	2
72	3069	3
72	2941	1
72	6922	1
72	5588	1
72	3971	1
72	8490	2
72	6620	1
72	5840	1
72	2605	2
72	8514	2
72	6099	1
72	4562	1
72	4468	3
72	4467	15
72	5613	21
72	2315	1
72	6051	10
73	6590	13
73	1547	1
73	6778	6
73	4673	16
73	4238	1
73	686	11
74	5157	2
74	8111	23
74	3009	1
74	3674	3
74	3439	11
74	6262	1
74	859	1
74	4862	25
74	1562	1
74	2428	2
74	8041	1
74	3766	4
74	4775	5
74	5733	1
74	7786	3
74	3799	1
74	4543	1
74	5484	2
74	3783	1
74	8873	3
74	7702	2
74	2083	1
74	6194	1
75	2323	2
75	2315	1
75	7516	19
75	2851	3
75	3937	8
75	196	2
75	5588	2
75	6195	50
75	7416	1
75	2186	1
75	4109	1
75	4467	1
75	3069	3
75	7735	1
76	1859	2
76	3816	1
76	1020	1
76	4700	2
76	7809	2
76	1122	3
76	8887	16
76	8217	1
76	6789	1
76	4457	1
76	3155	2
76	7305	3
76	1938	1
77	8086	1
77	5351	1
77	667	1
77	6296	1
77	7289	9
77	1840	1
77	986	1
77	1632	1
77	7263	1
77	4331	2
77	8567	1
77	4831	1
77	7520	1
77	7501	3
77	5747	6
77	8410	4
77	8787	1
77	430	1
77	3963	1
78	5277	47
78	6921	2
78	4304	1
78	4382	2
78	2328	12
78	8274	1
78	5734	3
78	5691	24
78	1482	1
78	294	2
78	2166	1
78	8642	5
78	1896	1
78	9045	2
79	3698	1
79	7255	1
79	3717	1
79	3474	3
79	2626	1
79	7560	1
79	6791	4
79	7201	2
79	5488	1
79	5171	1
79	1181	1
79	5659	1
79	6625	15
79	821	6
79	1884	1
80	151	1
80	5299	5
80	4400	1
80	570	5
80	4240	3
80	7838	1
80	5889	4
80	3507	1
80	8130	2
80	3474	1
80	830	2
80	7598	1
80	1854	1
80	1947	4
80	4142	1
80	2155	8
80	7775	5
80	7468	1
80	6183	2
80	5836	1
80	2174	19
80	8070	1
80	4272	1
80	1211	1
80	193	1
80	5123	10
80	2499	14
80	3882	45
80	7067	1
80	2994	108
80	2311	1
80	2027	29
80	6231	31
80	7464	4
81	2330	1
81	3806	1
81	6789	21
81	8258	1
81	5453	2
81	3126	22
81	330	1
81	7929	4
81	6169	1
81	8333	2
81	3960	2
81	1414	3
81	4544	1
81	2691	1
82	3474	2
82	4758	1
82	2042	2
82	6792	1
82	6590	1
82	4673	1
82	3127	1
82	1845	1
82	2656	1
82	6849	5
82	1898	2
82	1135	2
82	6410	1
82	7753	2
82	5120	1
82	1698	6
82	477	2
83	5049	3
83	5526	1
83	5507	1
83	8785	1
83	3161	89
83	7302	1
83	8194	1
83	3455	1
83	1522	1
83	5964	1
83	409	25
83	8847	19
83	2876	1
83	2721	23
83	2644	5
83	4468	3
83	5466	1
83	6841	1
83	5403	18
83	3118	4
83	947	2
83	3115	5
83	1241	4
83	7549	4
83	5870	1
83	3988	14
83	8832	1
84	3629	42
84	2524	26
84	2906	1
84	2994	1
84	2155	1
84	6141	8
84	6154	2
84	4468	1
84	4223	6
85	3758	2
85	8928	4
85	4141	1
85	7289	37
85	5291	3
85	6727	1
85	3537	1
85	4129	13
85	8410	1
85	2228	3
85	5560	1
85	6761	8
85	8616	1
85	8922	78
85	1759	1
85	427	1
85	2683	5
85	7801	2
85	5782	1
85	773	1
85	2640	1
85	562	1
85	8776	2
85	566	1
85	5778	3
85	2379	1
85	6718	2
