54	8	6
54	0	2
54	1	2
54	4	4
54	2	1
54	5	1
55	1	8
55	5	5
55	0	6
55	4	1
56	4	5
56	0	9
56	2	6
56	3	3
56	8	9
56	5	1
57	0	40
57	1	9
57	4	4
57	2	1
57	8	8
57	3	1
57	5	4
58	4	9
58	1	13
58	0	24
58	2	12
58	8	11
58	3	1
59	4	21
59	2	5
59	1	22
59	0	20
59	5	4
59	3	2
59	8	6
60	1	53
60	8	4
60	0	33
60	5	10
60	4	18
60	2	21
60	3	2
61	3	7
61	0	13
61	8	2
61	1	1
61	4	3
62	4	7
62	0	32
62	3	3
62	2	3
62	1	7
62	8	7
62	5	2
63	2	6
63	0	7
63	8	2
64	4	27
64	2	2
64	3	2
64	5	2
64	1	1
65	1	4
65	0	23
65	5	4
65	4	17
65	8	4
65	3	1
65	2	2
66	2	2
66	0	7
66	1	2
66	8	2
66	5	1
67	0	37
67	1	13
67	5	5
67	2	6
67	4	4
67	3	1
67	8	1
67	7	1
68	0	34
68	3	6
68	2	7
68	8	8
68	4	6
68	5	5
68	1	1
69	0	70
69	8	7
69	4	9
69	1	17
69	2	5
69	5	1
69	3	1
70	3	6
70	0	22
70	4	2
70	5	2
70	8	4
70	1	1
71	1	5
71	0	10
71	2	4
71	8	1
71	4	8
72	4	2
72	8	2
72	0	19
72	1	4
72	3	3
72	2	2
73	1	6
73	0	5
73	2	5
73	5	3
74	0	15
74	2	13
74	3	2
74	5	2
74	8	7
74	4	2
74	1	1
75	4	4
75	8	1
75	3	1
75	5	1
75	0	9
75	1	9
76	3	21
76	1	35
76	2	45
76	0	173
76	4	57
76	8	45
76	5	22
76	7	14
77	0	30
77	2	1
77	1	6
77	5	2
77	3	2
77	4	2
77	8	2
78	1	11
78	0	19
78	2	15
78	5	1
78	3	5
78	7	5
78	4	7
78	8	1
79	0	8
79	2	1
79	1	4
79	8	1
79	5	1
80	2	7
80	4	61
80	3	12
80	0	121
80	8	18
80	1	50
80	5	2
81	0	19
81	1	3
81	3	1
82	5	3
82	3	3
82	0	3
82	2	1
82	1	1
82	8	1
83	0	144
83	3	22
83	8	32
83	4	40
83	5	13
83	1	59
83	2	11
83	7	2
84	0	6
84	8	1
84	2	1
84	1	1
84	4	5
85	4	6
85	8	8
85	5	2
85	0	13
85	2	3
86	3	1
86	1	4
86	0	11
86	4	3
86	7	1
86	5	1
87	0	57
87	4	6
87	1	4
87	8	12
87	5	7
87	2	2
87	7	1
88	8	73
88	0	42
88	1	8
88	2	11
88	3	3
88	4	1
89	0	25
89	1	4
89	2	15
89	4	23
89	5	5
89	8	3
89	3	1
90	7	2
90	0	8
90	8	2
90	3	5
90	4	3
90	1	2
90	5	1
91	0	5
91	8	4
91	1	3
91	4	2
91	2	1
92	0	14
92	2	1
92	8	2
92	5	2
93	8	2
93	4	6
93	3	1
93	5	2
93	0	1
93	2	2
94	8	71
94	1	1
94	0	36
94	5	41
94	2	3
94	4	1
94	3	1
95	5	30
95	1	32
95	0	126
95	8	25
95	3	7
95	4	26
95	2	8
96	0	41
96	8	5
96	4	8
96	1	6
96	5	4
96	3	4
96	2	3
97	1	11
97	4	9
97	2	6
97	3	1
97	0	7
97	5	4
98	2	9
98	8	9
98	1	4
98	4	10
98	0	13
98	3	1
98	5	7
99	4	33
99	1	48
99	3	34
99	0	35
99	7	6
99	5	10
99	8	4
99	2	2
99	6	1
100	0	7
100	1	3
100	3	1
101	8	13
101	0	102
101	7	5
101	2	13
101	1	5
101	4	3
101	3	1
101	5	2
102	0	140
102	1	16
102	8	42
102	2	38
102	5	17
102	3	36
102	4	38
102	7	1
103	0	4
103	2	9
103	8	4
103	5	5
103	3	2
103	4	2
104	3	9
104	8	6
104	0	12
104	2	4
104	4	10
104	1	4
104	5	3
105	8	2
105	0	44
105	5	3
105	7	2
105	1	28
105	4	20
105	3	3
106	8	12
106	2	12
106	0	33
106	1	3
106	4	6
106	5	7
106	3	2
107	3	11
107	0	21
107	1	20
107	2	5
107	5	4
107	7	3
107	4	8
108	4	13
108	0	2
108	2	2
108	3	2
108	5	1
109	8	12
109	3	87
109	0	34
109	2	32
109	4	14
109	1	5
109	5	7
110	4	2
110	0	9
110	1	1
110	5	1
110	3	1
111	1	190
111	0	115
111	5	9
111	2	8
111	8	10
111	4	14
111	3	17
112	0	57
112	4	15
112	1	2
112	8	2
112	5	3
113	0	27
113	4	7
113	1	27
113	2	7
113	3	2
113	5	5
113	8	2
114	1	6
114	0	17
114	4	2
115	0	57
115	8	9
115	5	3
115	2	4
115	1	14
115	4	2
115	3	2
116	1	11
116	0	19
116	8	5
116	5	3
116	4	1
117	0	193
117	1	18
117	4	14
117	2	20
117	5	14
117	3	7
117	8	8
118	0	24
118	4	4
118	8	8
118	2	3
118	1	9
118	5	2
119	0	85
119	5	13
119	1	13
119	8	33
119	2	5
119	4	6
119	3	4
120	1	59
120	0	38
120	4	12
120	8	6
120	2	2
120	5	1
121	4	10
121	0	64
121	8	4
121	1	6
121	3	5
121	2	3
121	5	3
122	0	7
122	5	1
122	4	1
122	2	1
122	3	1
123	0	153
123	5	24
123	8	61
123	1	71
123	4	32
123	2	15
123	3	3
124	1	1
124	0	6
124	8	1
124	3	3
124	4	13
124	5	1
124	2	1
125	0	23
125	8	6
125	1	5
125	4	12
125	2	5
125	5	1
125	3	5
126	0	11
126	8	2
126	1	1
126	2	1
127	0	50
127	1	6
127	5	2
127	3	1
127	2	4
127	4	5
127	8	1
128	3	1
128	0	44
128	2	8
128	1	3
128	5	2
128	8	2
128	4	6
129	0	195
129	8	73
129	4	42
129	1	63
129	2	14
129	5	12
129	6	1
129	3	2
130	4	1
130	0	17
130	1	9
130	8	1
130	2	1
131	2	2
131	0	16
131	4	3
131	3	2
131	8	1
132	2	9
132	4	52
132	3	16
132	1	42
132	0	69
132	8	16
132	5	8
133	8	38
133	5	17
133	0	59
133	1	21
133	2	30
133	3	23
133	4	9
133	7	1
134	0	122
134	1	29
134	5	12
134	2	8
134	3	7
134	8	15
135	8	1
135	0	19
135	1	2
135	4	3
135	2	3
136	0	24
136	3	34
136	1	8
136	2	6
136	4	33
136	5	1
136	8	7
137	4	10
137	0	13
137	2	6
137	1	6
137	8	7
137	5	5
137	3	2
138	4	4
138	0	13
138	1	2
138	2	3
138	8	3
138	5	1
139	1	2
139	0	18
139	8	12
139	5	2
140	3	4
140	0	5
140	8	12
140	4	7
140	2	8
140	1	1
141	0	160
141	3	10
141	8	6
141	1	6
141	4	10
141	2	5
141	5	12
142	5	3
142	0	61
142	1	4
142	4	7
142	3	10
142	2	4
143	0	12
143	1	8
143	2	5
143	4	4
144	8	9
144	0	20
144	4	3
144	2	1
144	1	3
144	5	1
145	3	13
145	0	10
145	1	12
145	4	6
145	2	6
145	5	3
145	8	1
146	4	8
146	0	3
146	3	2
146	2	1
146	1	1
146	5	1
147	8	2
147	5	4
147	4	4
147	0	4
147	2	1
147	3	2
147	1	1
148	5	4
148	0	5
148	8	6
148	1	1
149	0	23
149	1	3
149	5	1
149	3	1
150	0	7
150	8	5
150	3	1
150	4	3
150	2	2
151	1	32
151	4	20
151	0	139
151	2	2
151	8	7
151	3	4
151	5	2
152	0	75
152	3	14
152	4	12
152	1	11
152	8	9
152	2	8
152	7	1
152	5	3
153	0	47
153	8	17
153	4	2
153	2	2
153	5	3
153	3	9
153	1	4
153	7	1
154	0	21
154	2	4
154	3	4
154	1	3
154	5	2
154	7	2
154	4	6
154	8	1
155	0	63
155	2	15
155	8	20
155	1	21
155	5	2
155	3	1
155	4	2
156	0	7
156	4	13
156	3	5
156	8	6
156	1	2
156	2	1
157	4	45
157	0	33
157	3	5
157	8	15
157	1	4
157	5	1
157	2	6
157	7	1
158	8	8
158	0	9
158	3	7
158	4	4
158	1	1
158	2	1
158	5	2
159	4	43
159	0	7
159	1	4
159	3	1
160	1	1
160	3	1
160	0	14
160	8	2
161	0	27
161	2	2
161	8	2
161	3	3
161	4	3
161	5	1
161	1	1
162	3	17
162	4	8
162	0	65
162	5	31
162	2	9
162	8	12
162	1	15
163	4	17
163	0	90
163	1	14
163	3	14
163	2	6
163	8	6
163	5	1
164	4	23
164	0	26
164	1	36
164	2	18
164	5	2
164	3	2
164	7	1
165	0	10
165	4	10
165	5	1
165	3	1
165	1	2
165	8	1
166	1	6
166	8	2
166	2	6
166	0	35
166	4	2
167	0	119
167	8	3
167	1	41
167	4	25
167	2	7
167	5	12
167	3	6
168	0	50
168	3	5
168	8	7
168	2	20
168	4	11
168	1	17
168	5	8
168	7	1
169	2	9
169	3	5
169	4	23
169	1	5
169	5	7
169	0	8
169	8	1
170	1	7
170	0	5
170	2	2
170	3	4
170	8	6
170	5	2
171	0	12
171	8	3
171	4	4
171	1	1
172	0	61
172	3	5
172	4	18
172	7	1
172	2	1
172	8	8
172	5	2
172	1	1
173	5	1
173	0	6
173	3	3
173	2	2
173	4	13
173	8	1
174	0	20
174	8	45
174	4	1
174	2	3
174	3	1
175	1	5
175	2	3
175	5	2
175	8	5
175	0	11
175	3	6
175	4	6
176	4	2
176	0	46
176	2	56
176	5	8
176	3	3
176	8	18
176	7	1
176	1	2
177	5	2
177	4	2
177	8	7
177	0	4
177	1	3
177	2	1
178	0	9
178	2	4
178	5	1
178	8	1
178	3	1
178	4	1
179	0	5
179	3	14
179	2	1
179	1	1
179	4	2
179	8	3
179	7	1
180	0	22
180	8	1
180	5	1
180	4	6
180	1	1
180	3	1
181	0	23
181	8	11
181	3	3
181	2	5
181	4	3
181	1	1
182	0	73
182	4	20
182	2	6
182	8	25
182	5	8
182	1	2
182	3	5
183	1	38
183	0	60
183	4	22
183	2	15
183	8	22
183	3	16
183	5	7
184	0	101
184	1	14
184	2	75
184	8	8
184	4	1
184	3	2
185	0	13
185	1	8
185	4	35
185	5	3
185	3	3
185	7	1
185	2	1
186	8	7
186	5	1
186	2	5
186	1	1
186	0	33
186	4	1
186	7	1
186	3	1
187	1	57
187	0	81
187	5	8
187	2	3
187	3	1
187	4	2
187	8	1
188	0	10
188	1	4
188	8	6
188	2	2
188	4	1
189	1	8
189	4	12
189	3	15
189	0	16
189	8	1
189	2	2
189	7	1
190	0	8
190	5	1
190	1	3
190	3	1
190	2	1
191	0	44
191	8	4
191	4	2
191	5	113
191	2	5
191	3	2
191	1	1
192	4	43
192	0	22
192	8	4
192	1	1
193	0	146
193	1	32
193	2	9
193	4	32
193	5	2
194	3	3
194	4	2
194	0	15
194	2	3
194	5	4
194	8	3
195	2	2
195	5	1
195	0	9
195	4	5
195	1	3
195	3	2
195	8	2
196	2	8
196	8	3
196	0	16
196	5	5
196	1	3
196	3	1
196	4	3
197	0	28
197	5	1
197	4	5
197	8	17
197	1	5
198	0	9
198	1	4
198	2	4
198	3	2
198	8	4
198	4	1
198	5	1
199	0	29
199	4	6
199	2	6
199	1	8
199	3	1
199	5	1
199	8	6
200	0	12
200	4	7
200	2	5
200	5	1
200	1	1
200	8	5
201	4	3
201	3	3
201	0	8
201	2	3
201	8	1
202	4	5
202	0	35
202	1	2
202	8	7
202	5	2
202	3	8
202	2	1
203	8	4
203	3	2
203	0	18
203	5	1
204	2	27
204	0	25
204	8	5
204	1	6
204	3	1
204	4	3
204	5	1
205	0	30
205	5	2
205	4	6
205	3	1
205	1	6
205	8	1
206	0	84
206	2	6
206	1	11
206	5	5
206	4	6
206	3	5
206	8	4
207	1	3
207	0	6
207	2	1
207	4	5
207	3	1
208	5	10
208	0	36
208	1	25
208	2	19
208	8	10
208	3	3
208	4	13
208	7	3
209	3	17
209	1	33
209	0	60
209	5	30
209	2	21
209	4	40
209	8	19
210	0	239
210	5	13
210	3	22
210	4	38
210	8	79
210	1	14
210	2	16
211	1	67
211	0	109
211	5	22
211	4	4
211	8	12
211	3	3
211	2	2
212	4	46
212	0	238
212	8	82
212	2	37
212	1	38
212	3	11
212	5	13
212	7	10
213	1	7
213	0	14
213	8	10
213	4	5
213	3	7
213	2	5
214	1	43
214	0	23
214	2	21
214	5	4
214	8	21
214	3	4
214	4	8
215	0	66
215	3	15
215	7	4
215	1	4
215	8	18
215	5	3
215	4	41
215	2	3
216	4	10
216	0	64
216	5	2
216	1	29
216	2	7
216	3	2
216	8	1
217	0	13
217	3	4
217	8	8
217	1	2
217	4	8
217	2	2
218	8	16
218	0	45
218	4	4
218	3	1
218	1	7
218	2	6
218	5	2
219	5	3
219	0	11
219	2	1
219	8	3
220	0	91
220	2	4
220	5	9
220	4	44
220	7	4
220	1	1
220	8	1
221	0	20
221	5	1
221	4	11
221	8	7
221	3	2
221	2	4
221	1	3
222	3	4
222	0	23
222	1	6
222	5	3
222	2	10
222	4	3
223	0	57
223	1	15
223	2	4
223	4	13
223	3	2
223	8	5
224	1	20
224	0	73
224	4	7
224	8	45
224	5	10
224	2	39
224	3	3
225	0	99
225	8	25
225	4	21
225	3	2
225	1	5
225	2	6
225	5	5
226	3	3
226	4	8
226	0	10
226	2	6
226	7	2
226	1	1
227	8	3
227	0	9
227	2	3
228	4	3
228	0	16
228	2	2
228	8	11
228	3	1
228	1	1
229	0	31
229	2	7
229	4	3
229	3	6
229	5	6
229	8	14
229	1	4
230	8	1
230	0	6
230	2	3
230	7	1
230	1	2
231	0	186
231	8	48
231	2	18
231	5	6
231	1	11
231	3	26
231	4	30
232	3	5
232	0	22
232	8	4
232	5	1
232	1	2
232	4	2
233	4	31
233	5	62
233	1	78
233	0	67
233	8	30
233	3	11
233	2	1
234	0	47
234	4	12
234	5	3
234	3	5
234	1	13
234	8	2
234	2	5
235	0	61
235	8	26
235	4	32
235	1	8
235	2	11
235	7	1
235	5	3
235	3	1
236	0	26
236	2	9
236	4	11
236	5	1
236	1	6
236	3	5
236	7	1
236	8	1
237	1	12
237	0	31
237	2	1
237	8	1
237	4	6
237	3	3
238	1	31
238	8	12
238	0	69
238	5	11
238	4	18
238	2	7
238	3	4
239	0	95
239	8	26
239	3	16
239	2	9
239	4	17
239	1	52
239	5	12
240	8	2
240	5	1
240	2	2
240	0	5
240	1	1
241	0	63
241	4	30
241	5	8
241	8	13
241	2	4
241	7	2
241	3	1
241	1	8
242	0	14
242	7	3
242	3	8
242	4	9
242	8	1
242	2	5
242	1	6
242	5	2
243	4	8
243	8	3
243	1	5
243	5	1
243	0	18
243	2	4
243	3	3
244	0	15
244	4	3
244	3	4
244	8	3
244	2	7
244	5	2
244	1	1
245	0	10
245	3	3
245	1	4
245	2	1
245	8	1
245	4	2
246	8	8
246	2	1
246	0	20
246	1	1
246	4	1
247	0	16
247	8	8
247	2	37
247	5	4
247	1	7
247	3	7
247	4	30
248	0	201
248	1	115
248	2	10
248	8	9
248	5	4
248	3	5
248	4	13
249	0	53
249	3	2
249	2	3
249	5	6
249	8	6
249	4	4
249	1	7
250	3	9
250	0	58
250	8	12
250	5	4
250	1	10
250	2	9
250	4	4
250	7	1
251	0	4
251	8	4
251	2	3
251	1	1
251	5	3
251	3	1
252	0	52
252	8	18
252	4	7
252	2	4
252	1	3
252	5	7
252	3	4
253	0	4
253	2	3
253	1	8
253	4	12
253	5	7
253	7	2
253	8	1
253	3	1
254	0	30
254	5	15
254	1	17
254	4	3
255	1	3
255	0	20
255	2	10
255	8	3
255	4	1
255	3	4
255	5	1
256	1	4
256	0	29
256	2	7
256	5	8
256	4	6
256	8	2
257	8	4
257	0	12
257	2	1
257	1	5
257	3	1
257	5	3
257	4	1
258	1	91
258	5	13
258	2	43
258	0	73
258	4	11
258	3	13
258	8	8
258	7	1
259	0	31
259	1	51
259	3	23
259	4	15
259	2	30
259	5	8
259	8	2
260	3	4
260	1	4
260	0	7
260	4	14
260	2	2
260	5	2
260	8	2
261	0	74
261	4	34
261	3	10
261	1	14
261	8	10
261	2	5
261	5	2
261	7	1
262	0	35
262	3	13
262	5	3
262	1	2
262	7	1
262	2	9
262	8	20
262	4	12
263	0	63
263	4	31
263	8	12
263	2	11
263	3	3
263	5	8
263	1	6
264	0	7
264	8	2
264	3	5
264	1	1
264	4	1
264	2	1
265	0	59
265	2	4
265	1	13
265	8	8
265	4	10
265	3	4
265	5	19
266	5	4
266	8	26
266	0	28
266	4	54
266	1	8
266	2	25
266	3	4
267	5	51
267	0	98
267	2	16
267	4	43
267	1	66
267	8	12
267	7	2
268	0	15
268	8	3
268	5	5
268	2	8
268	1	3
269	5	4
269	2	14
269	0	48
269	4	6
269	3	6
269	1	6
269	8	12
269	7	3
270	0	104
270	8	66
270	1	54
270	2	60
270	5	16
270	3	3
270	4	20
271	2	2
271	3	4
271	0	20
271	4	1
271	8	1
272	3	66
272	0	179
272	2	20
272	1	41
272	4	29
272	8	21
272	5	8
273	0	52
273	4	10
273	1	15
273	3	5
273	7	10
273	2	28
273	5	4
273	8	11
274	0	10
274	8	5
274	5	1
274	3	2
274	2	10
274	4	5
275	0	50
275	8	39
275	2	22
275	1	5
275	3	3
275	5	4
276	0	11
276	3	5
276	1	3
276	5	1
276	8	2
276	2	4
277	0	3
277	1	3
277	4	3
277	5	2
277	8	1
277	3	2
277	2	1
278	0	17
278	8	9
278	1	4
278	3	8
278	2	2
278	4	2
279	8	12
279	0	5
279	1	1
279	4	18
279	3	4
279	7	1
279	2	2
279	5	2
280	0	153
280	8	33
280	2	43
280	5	2
280	3	2
280	4	2
281	0	23
281	1	1
281	2	3
281	8	3
281	4	3
281	5	1
281	3	4
282	2	12
282	0	88
282	8	21
282	5	2
282	1	16
282	3	3
282	4	5
283	0	82
283	8	21
283	1	34
283	4	7
283	3	23
283	2	2
283	5	2
284	1	3
284	4	5
284	0	15
284	8	2
285	0	14
285	1	40
285	4	14
285	8	2
285	2	7
285	5	1
285	3	2
286	0	63
286	1	43
286	4	31
286	3	6
286	8	7
286	5	10
286	2	8
287	2	2
287	0	8
287	3	1
287	4	4
287	8	2
287	5	3
288	5	7
288	1	19
288	0	41
288	3	6
288	4	23
288	2	4
288	8	3
289	0	43
289	1	4
289	3	4
289	5	6
289	8	7
289	4	3
289	2	3
289	6	1
290	0	74
290	1	10
290	8	7
290	2	3
290	4	1
291	8	4
291	7	2
291	0	30
291	1	7
291	4	2
291	3	2
291	2	5
291	5	1
292	1	5
292	0	8
292	4	6
292	8	2
292	5	1
292	2	1
293	0	21
293	1	5
293	8	3
293	4	8
293	2	7
293	5	3
293	3	3
294	0	83
294	2	5
294	3	3
294	4	30
294	8	7
294	7	1
294	5	3
294	1	10
295	0	30
295	4	9
295	5	9
295	8	17
295	1	9
295	2	4
295	3	1
296	1	3
296	0	48
296	8	7
296	4	18
296	3	5
296	2	3
296	5	1
297	4	11
297	0	5
297	3	4
297	1	2
297	5	1
297	2	2
298	0	28
298	4	25
298	2	6
298	5	7
298	3	5
298	7	1
298	8	9
298	1	6
299	4	5
299	8	4
299	2	5
299	3	2
299	5	2
299	0	3
299	1	1
300	0	78
300	4	25
300	5	10
300	8	21
300	1	16
300	3	2
300	2	2
300	7	1
301	0	41
301	4	15
301	2	11
301	1	21
301	3	4
301	5	9
301	8	9
301	7	2
302	5	55
302	2	10
302	0	21
302	1	12
302	4	4
302	3	5
302	8	2
303	0	112
303	1	54
303	5	73
303	2	4
303	4	26
303	3	10
303	8	29
304	0	12
304	1	2
304	2	3
304	8	1
304	3	1
304	5	1
305	8	58
305	1	10
305	0	38
305	4	4
305	2	1
305	5	1
306	2	23
306	3	5
306	5	3
306	0	8
306	4	5
306	8	2
307	3	32
307	8	4
307	4	7
307	1	2
307	0	11
307	2	2
308	0	19
308	8	29
308	5	18
308	2	16
308	1	6
308	4	11
308	3	6
308	7	2
309	0	51
309	8	7
309	1	10
309	2	7
309	5	3
309	4	3
309	3	9
310	0	13
310	1	5
310	2	6
310	5	3
310	4	1
310	3	1
311	2	8
311	0	6
311	1	15
311	5	1
311	8	3
311	3	2
311	4	1
312	8	7
312	3	1
312	1	2
312	5	10
312	0	29
312	2	17
312	4	23
313	0	60
313	3	4
313	1	4
313	4	12
313	8	19
313	2	3
313	5	21
314	8	9
314	0	6
314	3	2
314	1	1
314	2	2
315	0	66
315	1	68
315	4	3
315	8	2
315	2	1
315	3	2
315	5	1
316	2	12
316	5	5
316	8	1
316	4	11
316	3	6
316	0	1
316	7	1
316	1	1
317	5	4
317	8	2
317	0	6
317	4	7
317	1	2
318	4	15
318	0	19
318	8	4
318	3	2
318	2	4
318	1	3
319	2	6
319	4	31
319	8	1
319	0	16
319	1	1
319	3	1
319	5	2
320	0	28
320	4	21
320	1	9
320	2	3
320	3	3
320	8	17
321	0	16
321	8	7
321	2	2
321	4	1
321	5	2
321	1	1
321	3	1
322	0	29
322	5	3
322	1	4
322	8	6
322	2	6
322	4	12
322	3	2
323	1	2
323	4	9
323	8	1
323	5	5
323	3	2
323	0	5
324	0	21
324	1	6
324	7	6
324	8	2
324	5	2
324	2	3
324	4	3
325	4	25
325	1	4
325	2	17
325	3	10
325	0	9
325	5	6
325	8	1
326	1	46
326	0	11
326	2	4
326	5	2
326	8	4
326	3	1
326	4	2
327	8	43
327	4	53
327	3	2
327	0	58
327	5	1
327	1	3
327	2	5
328	1	4
328	4	4
328	0	16
328	8	2
328	3	1
328	2	3
329	0	109
329	5	5
329	4	20
329	3	4
329	2	6
329	8	11
329	1	9
330	0	38
330	5	9
330	4	17
330	3	5
330	1	9
330	2	6
330	8	5
331	0	30
331	1	26
331	4	7
331	5	3
331	2	5
331	3	6
331	8	3
331	7	1
332	4	5
332	0	28
332	8	13
332	2	3
332	5	6
332	1	10
333	5	8
333	0	9
333	1	9
334	8	11
334	4	4
334	0	23
334	1	2
334	2	9
334	3	1
334	5	1
335	0	22
335	4	1
335	3	1
335	2	1
335	8	5
336	1	12
336	0	87
336	8	15
336	2	6
336	4	17
336	5	4
337	1	96
337	8	94
337	0	237
337	2	13
337	5	7
337	3	13
337	4	44
337	7	5
338	0	92
338	4	3
338	8	53
338	3	4
338	2	57
338	1	29
339	0	15
339	8	3
339	4	11
339	2	5
339	3	2
339	1	1
339	5	1
340	4	57
340	8	1
340	1	6
340	0	38
340	2	10
340	5	16
340	3	4
341	2	3
341	0	9
341	4	6
341	8	2
341	5	1
341	1	6
342	0	11
342	3	2
342	2	2
342	1	4
342	4	1
343	3	3
343	4	18
343	7	1
343	0	3
344	0	52
344	1	8
344	4	8
344	3	3
344	5	3
345	0	36
345	8	5
345	2	8
345	1	6
345	5	4
345	4	12
346	2	7
346	1	8
346	0	21
346	4	18
346	8	10
346	5	4
346	3	2
347	2	3
347	3	4
347	0	20
347	4	5
347	8	1
347	1	1
348	0	17
348	2	5
348	4	11
348	1	5
348	5	3
349	4	5
349	0	7
349	2	2
349	5	1
349	3	1
350	0	32
350	2	3
350	4	1
350	3	1
350	1	4
350	8	1
351	3	1
351	4	4
351	2	4
351	0	8
351	5	3
351	8	7
351	1	1
352	0	46
352	1	17
352	5	5
352	2	8
352	3	7
352	8	18
352	4	5
352	7	1
353	3	9
353	0	21
353	4	8
353	5	4
353	7	2
353	2	4
353	8	1
353	1	7
354	0	78
354	8	17
354	4	20
354	3	9
354	1	4
354	5	8
354	2	11
354	6	1
355	1	11
355	2	9
355	4	19
355	0	60
355	5	7
355	8	9
355	3	24
355	7	1
356	0	37
356	8	19
356	2	7
356	1	7
356	5	2
356	4	6
356	3	1
357	4	3
357	0	3
357	3	4
357	7	1
357	2	1
357	1	1
358	4	4
358	0	62
358	8	46
358	2	25
358	3	5
358	1	10
358	5	2
359	1	9
359	4	13
359	0	45
359	8	10
359	2	11
359	3	1
359	5	1
359	7	1
360	3	1
360	1	1
360	0	3
360	2	2
360	4	3
360	5	1
360	8	2
361	0	68
361	1	10
361	4	5
361	5	4
361	3	2
361	7	2
361	2	4
362	3	1
362	8	1
362	0	15
362	2	2
362	1	4
362	4	1
363	4	4
363	0	6
363	3	5
363	2	2
363	1	5
363	5	1
364	0	76
364	4	29
