304	30	2
304	10744	5
304	13281	5
305	5244	4
305	133	3
305	13832	5
305	12554	3
306	10744	4
306	16212	5
306	12116	4
306	17155	3
306	17170	5
306	174	4
307	10744	3
307	7178	4
307	2583	3
307	8895	2
307	18263	5
307	11314	5
307	4709	5
307	7294	5
307	13023	4
307	9978	3
307	14117	3
309	16365	5
309	15585	8
310	4576	4
310	8133	2
311	150	5
311	156	2
312	13902	2
312	14028	3
312	14330	4
312	2518	3
312	12878	5
312	15509	3
314	8025	5
314	4576	4
314	6928	4
314	4637	3
314	8129	4
314	2558	4
315	7898	5
315	2528	1
315	2534	5
316	2590	3
316	65	5
316	153	5
316	14247	3
316	44	3
316	41	4
316	2477	4
317	10568	5
317	5199	4
317	11240	4
317	14939	3
318	32	1
318	15164	5
319	13790	3
319	15228	3
319	14774	3
319	15612	4
320	4582	1
320	26	1
321	16095	3
322	4772	5
322	10221	4
322	127	1
323	14650	4
323	11130	2
323	14881	5
323	17818	4
323	10324	4
324	18428	3
324	4716	4
324	4981	1
325	173	5
325	6974	5
325	122	3
326	2531	5
326	2516	5
326	2479	3
328	149	4
328	12698	4
328	4637	4
329	14330	8
329	14605	3
329	14881	4
330	15575	3
330	10314	4
330	11192	4
330	6832	4
331	4581	5
331	6969	5
331	11206	4
331	118	4
333	16484	1
335	14679	5
335	10626	4
335	163	4
335	166	5
335	16717	5
335	16917	4
336	13023	4
336	13283	4
336	7122	2
336	15495	14
337	13701	4
337	123	3
337	126	3
338	5265	1
338	2561	1
339	13827	5
340	13451	4
340	9178	2
341	9386	3
341	162	4
342	84	5
343	41	4
343	14364	3
343	13976	4
343	15737	8
344	12116	4
345	9673	4
345	15951	3
345	13533	5
345	4583	5
346	12135	4
346	13416	4
346	13832	2
346	33	3
346	15029	1
346	8895	4
346	17329	3
346	12784	5
346	28	4
346	12411	5
347	13379	3
348	15636	3
348	8228	3
348	16304	3
348	16427	4
348	17586	4
349	6721	5
349	5204	4
349	5244	3
349	14679	4
349	14879	5
351	169	4
351	75	5
352	10744	10
352	10490	4
352	156	5
353	5071	4
354	5744	4
354	29	5
354	2481	4
355	93	5
355	4639	4
355	12391	5
356	7544	5
357	15345	4
357	6896	3
357	11220	5
358	16975	3
358	5316	5
359	8444	5
360	162	5
360	156	4
360	30	4
360	17170	5
360	14076	4
361	7970	5
361	8512	4
362	4641	5
362	8270	5
363	14247	4
363	5506	5
363	16545	4
364	7670	1
366	15192	9
367	59	3
367	7861	2
367	5430	1
368	4581	4
368	2568	3
368	4582	4
368	7360	4
368	7252	3
369	131	5
369	71	4
370	12878	2
370	11213	4
370	13218	4
370	12784	4
370	2500	5
370	2599	3
372	63	4
373	4579	1
373	7822	3
373	13855	5
374	7507	5
374	5244	5
374	10893	3
374	14125	4
375	13319	5
376	12784	10
376	2562	4
377	4577	4
377	10490	2
377	13533	6
377	15310	4
377	13832	13
378	12784	2
379	11233	5
379	17162	4
379	9211	2
379	11893	4
379	18387	4
379	6721	3
380	2565	5
380	11230	5
380	32	4
380	36	5
380	11232	1
381	4635	5
381	5563	3
381	8999	5
382	18781	5
382	5142	5
382	2542	4
384	59	4
385	17507	5
385	17181	5
386	7663	5
387	14028	4
387	7554	2
387	4635	4
388	4986	5
389	59	4
389	6739	3
389	119	4
389	123	4
390	6789	2
391	33	8
393	12354	2
393	14461	5
393	12919	3
393	6876	4
393	11206	4
393	12116	7
393	10519	4
393	15737	4
394	126	5
395	8895	4
395	10330	2
396	8942	3
396	9444	5
398	5059	4
398	156	4
399	171	3
399	10057	2
399	4579	3
400	5608	4
400	3408	4
400	5588	3
401	16497	4
401	2522	4
401	16559	3
401	8269	4
401	16605	5
401	12784	4
401	16656	3
401	12254	4
401	15495	4
401	8170	3
402	2970	4
402	2251	1
402	10719	4
402	4674	4
402	16969	4
402	12548	3
402	15322	4
402	5097	4
402	2851	4
402	13850	3
402	18089	7
402	14648	5
402	16885	15
402	10172	3
402	4043	3
402	14762	1
402	5556	2
402	1927	3
402	17999	5
402	16045	3
402	18095	4
402	16399	2
402	17984	4
402	18111	3
402	8689	4
402	5159	3
402	17254	4
402	10233	4
402	2285	4
402	18189	3
402	15386	4
402	14189	4
402	6339	2
402	2412	4
402	17744	3
402	10478	3
402	16758	15
402	17873	3
402	17291	3
402	18253	3
402	2309	4
402	17137	3
402	18140	4
402	2184	4
402	17901	3
402	7589	2
402	18294	4
402	17907	4
402	7821	4
402	13770	3
402	4858	4
402	18284	2
402	16577	2
402	11662	2
402	4992	8
402	6559	8
402	14847	2
402	16108	4
402	6537	3
402	4781	5
402	16003	2
402	14146	3
402	15057	2
402	8014	9
402	16262	4
402	18452	10
402	18440	3
402	18362	3
402	9791	5
402	17709	4
402	13246	25
402	18476	1
403	6789	3
403	153	4
404	12919	4
405	5031	3
405	13017	3
405	12874	4
405	12905	4
405	177	3
405	13466	4
405	12391	9
406	180	1
406	11130	2
406	16379	4
406	102	7
406	7165	4
407	2573	3
408	2607	5
408	9968	2
409	11243	2
409	3841	3
409	1101	4
409	13559	5
409	5077	2
409	10752	4
409	807	5
409	4953	3
409	5081	5
409	15348	5
409	9477	5
410	6829	4
410	13243	4
410	13474	4
410	7252	4
410	5174	2
411	4775	4
411	18717	4
411	18627	4
412	15505	5
412	16051	4
412	9712	2
412	14679	1
412	2526	4
413	5316	2
413	5506	5
413	33	7
414	13901	2
414	156	2
414	5660	5
414	5744	4
414	2594	3
415	2477	3
415	16145	4
415	2539	4
415	15313	4
415	97	1
415	12720	3
415	9982	3
416	14594	2
417	16307	5
417	2500	5
418	37	5
418	7320	4
418	17813	4
418	17992	4
419	10330	3
420	16307	4
421	2573	14
421	13832	4
422	17155	4
422	10568	5
422	16807	4
422	16918	4
422	153	4
423	17628	8
423	528	5
424	2477	4
424	129	5
425	14406	5
426	133	3
426	15636	3
426	33	4
426	16379	3
426	16356	4
426	16350	3
426	16367	4
426	16702	4
426	16145	4
426	148	2
426	16931	4
426	59	5
426	16917	3
426	11156	4
426	16095	3
426	2514	5
426	16198	3
426	9444	4
426	16189	2
426	17398	4
427	7002	5
428	158	3
429	14881	7
429	16975	2
429	14679	4
429	17548	3
429	171	2
429	2524	4
429	6876	5
429	4579	2
429	13855	4
430	33	7
430	2500	4
431	2600	3
431	14247	5
432	10519	4
433	153	5
433	12464	5
433	16975	5
434	14247	4
434	16438	4
434	5244	6
434	17992	4
434	10893	1
434	17927	3
434	16717	5
434	12038	4
436	7178	5
436	8238	4
437	12444	9
437	8999	5
438	9687	5
439	7073	1
439	15265	5
439	18578	2
440	133	12
440	10375	4
440	2604	3
440	18537	4
440	5059	4
440	11223	4
440	2477	8
440	16304	4
440	2566	4
441	2488	5
441	18690	4
441	4999	3
441	17533	5
442	45	5
442	13400	5
444	2500	4
444	17768	3
445	9337	4
445	13832	4
445	17329	4
445	17548	3
445	18744	2
445	15104	3
445	11234	4
446	33	4
446	18537	3
446	13832	9
446	15950	4
446	16379	4
447	10519	4
447	18717	4
447	11193	2
447	12411	5
448	2525	5
448	2611	1
448	2520	4
448	35	3
449	15495	14
449	18537	5
450	18371	3
450	95	4
450	17773	4
450	18717	5
451	12391	4
451	17775	4
451	138	5
451	15411	4
451	18717	4
451	17768	4
451	1488	4
452	13533	2
452	16423	3
452	10448	3
452	16931	2
453	33	5
453	10867	4
454	9588	2
454	2541	4
455	13832	5
455	9982	2
455	4584	2
456	5446	5
458	2481	5
458	11227	4
458	14456	4
458	14679	3
458	11156	4
459	10375	5
460	4637	4
460	2597	4
461	4637	4
461	4585	5
462	59	4
463	8322	3
464	11206	3
464	14055	4
465	15828	2
465	12286	4
466	15737	5
466	2500	5
467	13901	2
467	43	5
467	9982	3
467	7178	4
467	9712	4
469	4635	5
469	5728	3
470	10436	3
470	141	4
470	2474	5
471	10430	4
472	5199	4
473	10614	3
473	2486	3
473	15175	5
473	10744	5
473	10820	3
473	11188	2
473	69	4
473	129	4
474	2542	4
475	13570	3
475	4635	6
476	83	3
477	2500	4
478	7451	4
479	101	4
479	12554	4
479	4576	4
479	4581	3
479	4635	3
480	16728	5
481	6808	5
481	17155	5
481	5132	5
481	16790	5
481	17097	3
481	8240	4
482	10202	1
482	5548	2
482	16975	4
483	2479	5
484	13533	4
484	12104	4
484	15029	5
485	2581	2
485	6876	4
485	16232	4
485	17156	5
486	141	5
486	10744	5
487	13832	4
487	18928	7
487	18781	3
488	4585	3
488	5613	3
489	13938	4
489	11130	3
489	141	5
489	13971	5
489	14630	5
