22	1184	1
22	803	2
22	1455	1
22	1721	1
22	1722	1
22	1723	1
22	1726	1
22	1728	1
22	1729	1
22	1730	1
22	1731	1
22	1732	1
22	1733	1
22	1735	1
22	1736	1
22	931	1
22	984	1
22	859	1
22	991	1
22	1647	7
22	1648	3
22	886	1
23	840	1
23	9	1
23	1242	1
23	1866	2
24	1931	1
24	1925	1
24	1926	1
24	1927	1
24	1928	1
24	1929	1
24	1559	1
24	459	2
24	1934	1
24	1935	1
24	1936	1
24	1937	1
24	1938	1
24	1939	1
24	1940	1
24	469	1
24	1942	1
24	823	2
24	1943	1
24	1930	1
24	1941	1
25	867	1
25	729	1
25	91	1
25	61	2
26	2059	1
26	2060	1
26	2061	1
27	2079	1
28	288	1
28	311	2
28	2115	1
28	2116	1
28	2117	1
28	2118	1
28	2119	1
28	64	1
28	298	1
28	555	2
28	687	1
28	562	1
28	1427	1
28	1559	2
28	569	1
28	572	1
28	413	1
29	2188	2
29	400	1
29	288	1
29	2090	6
29	439	1
29	67	1
29	2294	1
29	2274	1
29	2265	1
29	2266	1
29	2267	1
29	2268	1
29	2269	1
29	2272	1
29	2273	1
29	1634	2
29	2299	1
29	2276	2
29	2277	2
29	2278	1
29	2281	1
29	2282	1
29	2283	1
29	2284	1
29	2286	1
29	2287	1
29	2288	1
29	2289	1
29	2293	1
29	1398	1
29	1399	1
29	2296	1
29	2297	1
29	2298	1
29	635	1
29	2300	1
29	2301	1
29	2302	1
30	2558	1
30	2539	2
30	1542	1
30	1561	1
30	1448	1
30	2559	1
30	1592	1
30	446	1
30	460	1
30	2514	2
30	2521	2
30	90	1
30	91	1
30	619	1
30	2156	1
30	2541	2
30	2546	1
30	2547	1
30	2548	1
30	2549	1
30	2550	1
30	2552	1
30	2554	1
30	2555	1
30	2556	1
30	2557	1
30	1534	3
30	895	1
31	1530	1
31	53	1
32	2656	1
32	2657	1
32	696	1
33	2690	1
33	2691	1
33	2692	1
33	2693	1
33	774	1
33	2694	1
33	1360	1
33	729	1
33	1530	1
34	641	2
34	2722	2
34	801	2
34	2731	1
34	2727	3
34	120	1
35	2765	1
36	34	1
36	35	1
36	1286	3
36	1458	1
36	1304	1
36	2779	1
36	2780	1
37	2800	1
37	2801	1
37	2802	1
37	2803	1
38	1920	1
38	2854	2
38	1676	1
38	1964	2
38	1519	1
38	2866	1
38	2867	1
38	2868	1
38	2869	1
38	2871	1
38	2872	1
38	2874	1
38	2875	1
38	2876	1
38	2877	1
38	2878	3
39	2976	1
39	2977	1
39	2978	1
39	2979	1
39	2980	1
39	2251	2
39	2040	1
39	2073	1
39	2973	1
39	2974	1
39	2975	1
40	43	1
40	2079	1
41	3045	1
41	3046	1
42	1248	1
42	2785	1
42	36	1
42	5	2
42	3073	1
42	1281	1
42	1458	1
42	2387	2
42	62	1
42	3067	1
42	3070	1
42	3071	1
43	2337	1
43	3112	1
43	3113	1
43	3114	1
43	731	2
43	2429	1
44	2	1
44	1327	1
44	1893	1
44	2590	1
44	3143	1
45	3171	1
45	3172	1
45	1381	1
45	3174	1
45	23	1
45	655	1
45	16	1
45	1206	1
45	887	1
45	463	1
45	3173	1
45	61	1
45	671	1
46	3224	2
46	3227	1
46	1635	1
46	3220	2
47	1	1
47	3243	3
47	2092	1
47	902	1
47	3246	1
48	90	1
48	84	1
48	61	1
48	3270	1
48	3269	1
49	929	1
49	2679	1
49	651	2
49	652	1
49	1199	2
49	2449	1
49	29	1
49	3317	1
49	3318	1
49	3319	1
49	3320	1
49	2040	2
49	3322	2
49	3323	2
49	3324	1
49	3325	2
50	2688	1
50	2178	1
50	3382	1
50	2350	2
50	2998	1
51	75	1
51	398	1
51	689	2
51	3411	1
51	3412	3
51	3413	1
51	3414	1
51	3415	1
51	3416	1
51	3417	1
51	3418	1
51	3419	1
51	3420	1
51	3421	1
52	107	1
52	1830	1
52	3494	3
52	662	1
52	111	1
52	3506	1
52	3502	1
52	1679	1
52	2640	1
52	3512	2
52	3474	2
52	3507	1
52	3508	1
52	3509	1
52	3510	1
52	2040	1
52	3513	1
52	3503	1
52	3517	1
53	2131	1
53	1927	1
53	458	1
53	622	1
53	3600	1
53	3601	1
53	3602	1
53	3603	1
53	3604	1
53	3605	1
53	3606	1
53	59	1
54	739	1
54	2638	1
54	751	1
54	52	3
54	1780	1
54	729	2
54	61	1
54	3647	1
55	3680	1
55	3681	1
55	2698	2
55	67	1
55	3679	1
56	3713	1
56	3705	2
56	3709	1
56	3710	1
56	1977	1
57	3744	1
57	3743	1
58	2593	1
58	906	1
58	3767	1
58	3766	1
58	1431	1
58	3768	1
58	3769	1
58	3770	1
58	3771	1
58	3772	1
58	1309	1
58	1311	1
59	3821	1
59	1899	1
59	3820	1
59	1901	1
59	1903	1
59	1907	1
59	86	3
59	1527	1
59	1497	1
60	3901	2
60	3911	1
60	3912	1
60	3913	1
60	3914	2
60	3915	2
60	3916	1
60	3917	1
60	3918	1
60	3919	2
60	3920	1
60	3921	1
60	3922	1
60	3923	1
60	3924	1
60	3925	1
60	3926	1
60	3927	1
60	3928	1
60	3929	1
60	3930	1
60	3931	1
60	3932	1
60	3933	1
60	3934	1
60	3935	1
60	3936	1
60	3937	1
60	3938	1
60	3939	1
60	3940	1
60	3941	1
60	3942	1
60	3943	1
60	3944	1
60	3945	1
60	3946	1
60	2798	1
60	2801	1
61	4100	1
61	3223	1
62	4128	1
62	4129	1
62	4130	1
62	4131	1
62	4132	1
62	4133	1
62	4134	1
62	4135	1
62	3915	1
62	3917	1
62	3998	1
62	3930	2
62	4125	1
62	4126	1
62	4127	1
63	4239	1
63	4227	1
63	4228	1
63	4229	1
63	4230	1
63	4231	1
63	4233	1
63	4234	1
63	4235	1
63	4236	1
63	4238	1
63	111	2
63	3315	1
63	4214	2
63	4215	2
63	388	2
63	2415	1
64	4337	1
64	4338	1
64	4339	1
65	68	1
65	2459	1
65	411	1
65	197	1
65	2118	1
66	611	1
66	3271	2
66	78	1
66	2328	1
66	4377	1
66	4378	1
66	4379	1
66	4380	1
66	4381	1
66	4382	1
67	4416	1
67	897	1
67	2638	1
67	1309	1
67	2640	1
67	1614	1
67	1431	1
67	4413	1
67	4414	1
67	4415	1
68	4480	1
68	4481	1
68	4482	1
68	4475	1
68	4484	1
68	4485	1
68	731	1
68	3180	1
68	4477	1
68	4486	1
68	4483	1
68	734	1
68	728	1
68	3097	1
68	91	1
68	4476	1
68	61	1
68	4478	1
68	4479	1
69	4545	2
69	1611	1
69	4547	1
69	4548	1
69	553	1
70	1152	1
70	4609	2
70	1156	1
70	1157	1
70	1158	1
70	23	1
70	4625	1
70	4626	1
70	4627	1
70	4629	1
70	4630	1
70	4631	1
70	4632	1
70	4633	1
70	4634	1
70	4635	1
70	4636	1
70	4637	1
70	4638	1
70	4639	1
70	4640	1
70	4641	1
70	4642	1
70	4643	1
70	4644	1
70	4645	1
70	4646	1
70	4647	1
70	4648	1
70	4649	1
70	4650	1
70	4651	1
70	4652	1
70	4653	1
70	4654	1
70	4655	1
70	4656	1
70	4657	1
70	4658	1
70	4659	1
70	4660	1
70	4661	1
70	4662	1
70	4663	1
70	4664	1
70	4665	1
70	4666	1
70	4667	1
70	4668	1
70	4669	1
70	1731	1
70	1732	1
70	1740	1
70	1746	1
70	1747	1
70	1108	1
70	1109	1
70	1624	1
70	990	1
70	996	1
70	1130	1
70	2898	1
70	1007	1
70	1136	1
70	798	1
70	1749	1
71	2067	1
71	2092	2
71	690	5
71	3893	1
71	1592	1
71	2626	2
71	454	4
71	4989	1
71	4946	2
71	4965	3
71	4971	1
71	4972	1
71	4973	1
71	4974	1
71	4975	2
71	4976	2
71	4977	1
71	4978	1
71	4979	1
71	4981	1
71	4982	1
71	4984	1
71	4985	1
71	4987	1
71	1533	1
72	5044	1
72	727	1
73	5057	1
73	834	1
73	5059	1
73	5058	1
73	1822	2
74	1920	2
74	5089	1
74	1619	1
74	2022	1
75	2571	1
75	5134	1
75	5139	1
75	3604	1
75	5141	1
75	5142	1
75	5143	1
75	5146	1
75	5147	1
75	5148	1
75	1566	3
75	5151	1
75	32	1
75	1453	2
75	54	11
75	722	1
75	5152	1
75	1603	1
75	1611	6
75	462	1
75	2127	1
75	1490	1
75	2516	3
75	5093	1
75	488	1
75	2156	1
75	4973	2
75	1492	1
76	2488	1
76	98	5
76	4355	1
76	2356	1
76	5222	1
77	5248	2
77	897	1
77	1313	1
77	5249	1
77	3056	1
77	1073	1
77	736	1
77	1364	1
77	91	1
77	1981	6
77	5246	1
77	5247	1
78	3547	1
79	2433	1
79	2697	2
79	1090	1
79	3215	1
79	402	1
79	2453	2
79	2456	3
79	2713	1
79	2714	1
79	2716	1
79	2717	1
79	3230	2
79	2719	1
79	3365	4
79	813	2
79	814	1
79	2461	1
79	816	1
79	2718	1
79	64	1
79	5314	2
79	68	3
79	198	1
79	2252	1
79	5324	1
79	5325	2
79	5326	1
79	2701	1
79	5328	1
79	5329	1
79	5330	1
79	5332	1
79	5333	1
79	5334	1
79	5335	1
79	5336	1
79	5337	1
79	5339	1
79	1629	1
79	2725	1
79	5341	1
79	3282	1
79	2288	1
79	3668	1
80	5508	2
80	5510	2
80	5511	1
80	5512	1
80	5513	1
80	5515	1
80	5517	1
80	5518	1
80	5519	1
80	5520	1
80	913	1
80	5522	1
80	5523	1
80	5524	1
80	5525	1
80	3485	2
80	822	2
80	3526	2
80	5476	12
80	5477	2
80	1681	1
80	5481	2
80	107	1
80	3826	1
81	5602	1
81	223	1
82	5611	1
82	5612	1
82	5613	1
82	5614	1
82	5615	1
83	3009	1
83	5635	1
83	3049	1
83	3278	1
83	662	1
83	5303	1
84	5663	1
84	422	1
84	439	1
85	2304	1
85	4357	1
85	5835	1
85	5383	1
85	396	1
85	2336	1
85	5777	2
85	3346	1
85	5827	1
85	1373	1
85	3353	1
85	5785	2
85	5788	1
85	5789	1
85	5790	1
85	415	1
85	5792	1
85	5665	1
85	5794	1
85	5795	1
85	5796	1
85	5797	1
85	5798	1
85	5799	1
85	5800	1
85	5801	1
85	5831	1
85	5804	1
85	5805	1
85	5806	1
85	5807	1
85	5808	1
85	5809	1
85	5810	1
85	5811	1
85	5812	1
85	5813	1
85	5814	1
85	5815	1
85	5816	1
85	5817	1
85	5818	1
85	5791	1
85	5692	3
85	5821	1
85	5822	1
85	5823	2
85	5824	1
85	416	1
85	5826	1
85	5820	1
85	5828	1
85	3269	1
85	2502	1
85	5793	1
85	5832	1
85	5833	1
85	5834	1
85	1399	1
85	3276	1
85	3106	1
85	207	1
85	208	1
85	3384	1
85	5829	1
85	3797	1
85	5663	2
85	5825	1
85	2397	1
85	5819	1
85	4583	1
85	4328	1
85	3305	1
85	3175	1
85	4590	1
85	5830	1
85	5664	1
85	3391	1
85	1385	1
85	4223	2
86	897	1
86	1927	1
86	906	1
86	911	1
86	784	1
86	3603	1
86	1307	1
86	1440	1
86	1313	1
86	1320	2
86	1325	1
86	1329	1
86	1330	1
86	3764	1
86	53	1
86	52	1
86	59	1
86	2638	1
86	463	1
86	733	1
86	865	1
86	867	1
86	740	1
86	487	1
86	617	1
86	751	1
86	6134	1
86	6135	1
86	6136	1
86	6137	1
86	6138	1
87	6240	1
87	2192	1
87	3675	1
87	2716	1
87	63	1
87	335	1
87	2288	1
87	148	1
87	6238	1
87	414	1
87	2345	1
87	413	1
87	2715	1
87	6236	1
87	6237	1
87	5406	2
87	6239	1
88	5271	1
88	2317	1
88	398	1
88	146	1
88	5909	1
88	6294	1
88	6295	1
88	6296	1
88	6297	1
88	6298	1
88	6299	1
88	6300	1
88	6301	1
88	6302	1
88	6303	1
88	5793	1
88	5924	1
88	4422	1
88	6060	1
88	413	1
88	5945	2
88	5306	1
88	2118	1
88	201	1
88	3661	1
88	3792	1
88	6226	2
88	6227	4
88	1444	1
88	6234	1
88	1885	3
88	4579	1
88	5604	1
88	1381	1
88	3688	1
88	3691	1
88	1390	2
88	6261	1
88	3190	1
88	6264	1
89	6392	2
89	6393	1
89	6388	2
89	6391	1
90	1	104
90	2818	1
90	3971	1
90	2822	1
90	6446	1
90	3993	1
90	4125	1
90	4128	1
90	6439	1
90	6440	1
90	6441	1
90	6442	2
90	6443	1
90	6444	1
90	6445	1
90	4142	1
90	6447	1
90	6448	1
90	6449	1
90	6450	1
90	6451	1
90	6452	1
90	4150	1
90	4154	1
90	4156	1
90	3901	1
90	3902	2
90	3904	2
90	449	8
90	4190	1
90	4195	1
90	3944	1
90	4158	1
90	3958	1
90	3959	1
91	6560	1
91	6561	1
91	6555	1
91	6556	1
91	6558	1
91	6559	1
92	2744	1
92	4355	2
92	3229	1
93	4739	1
93	4741	2
93	3085	1
93	6640	1
93	162	1
93	4338	1
93	5168	1
93	5175	1
93	62	4
93	707	1
93	202	1
93	3275	1
93	5974	1
93	6621	3
93	5093	2
93	6630	1
93	6631	1
93	6633	1
93	6634	1
93	6636	1
93	4976	1
93	2546	2
93	2750	2
93	503	1
94	6688	2
94	6692	1
94	6693	1
94	6695	1
94	6696	1
94	6697	1
94	6698	1
94	6375	1
94	6700	1
94	6350	1
94	2838	1
94	824	1
94	2852	1
95	6753	1
95	834	2
95	6755	1
95	6756	1
95	37	1
95	2129	1
95	72	2
95	5257	1
95	2986	2
95	2155	1
95	620	1
95	6754	1
95	2638	1
95	1457	1
95	1588	1
95	1262	1
95	865	1
95	92	2
95	5246	1
95	6751	1
96	2987	1
96	1974	1
96	6791	1
97	4482	1
97	906	1
97	1431	1
97	1561	1
97	3102	1
97	2591	1
97	3618	1
97	2595	1
97	6820	1
97	6821	1
97	2598	1
97	5554	1
97	53	1
97	4028	1
97	3776	1
97	6338	1
97	731	2
97	5157	1
97	744	1
97	489	2
97	2155	1
97	751	1
97	3440	2
97	755	1
97	1268	1
97	1279	1
97	1310	1
97	4479	1
98	6878	2
98	6879	2
99	1593	1
99	460	1
99	2539	1
99	1324	1
99	6898	1
99	6894	1
99	1583	1
99	6896	1
99	6897	1
99	2546	1
99	1622	1
99	2583	1
99	1529	1
99	2587	1
99	2780	2
99	1534	2
99	6895	1
100	6926	1
100	6927	1
101	2	1
101	1355	1
101	70	1
101	1320	1
101	459	1
101	6669	1
101	2638	1
101	3411	1
101	1780	1
101	1270	1
101	727	1
101	6939	1
101	6940	1
101	6941	1
101	6111	1
102	6963	1
102	6964	1
102	6965	1
102	6966	1
102	5965	1
103	1026	4
103	7045	1
103	7046	1
103	7047	1
103	7048	1
103	7049	1
103	7050	1
103	7051	1
103	7052	1
103	3085	1
103	7054	2
103	7055	1
103	7058	1
103	7059	1
103	7060	2
103	7061	1
103	7063	1
103	7064	1
103	7066	1
103	7067	1
103	7068	1
103	7069	1
103	7070	1
103	2975	4
103	7073	1
103	7074	1
103	7075	1
103	5284	1
103	5798	1
103	7071	1
103	2877	1
103	201	1
103	7000	6
103	1631	1
103	1512	3
103	4331	1
103	7029	2
104	6966	1
104	7199	1
105	5063	1
105	7214	1
105	7215	1
105	7216	1
105	7217	1
105	7218	1
105	6559	1
105	543	1
106	2928	1
106	7250	1
107	2138	1
107	7261	1
107	7262	1
108	897	1
108	740	1
108	1509	1
108	1320	1
108	1257	1
108	107	1
108	2060	12
108	6893	1
108	3856	9
108	7281	1
108	7283	1
108	1438	1
108	3071	1
109	7308	3
110	1364	1
110	2513	1
110	770	1
110	3764	1
111	4097	1
111	3302	1
111	4106	1
111	7340	1
111	7342	1
111	7343	1
112	227	1
112	7380	1
113	398	2
113	222	1
113	7448	1
113	7450	1
113	7451	1
113	7453	1
113	7454	1
113	7455	1
113	7456	1
113	7457	1
113	7458	1
113	7459	1
113	7460	1
113	7462	1
113	7464	1
113	7466	1
113	7467	1
113	7468	1
113	7469	1
113	7470	1
113	7472	1
113	7473	1
113	7475	1
113	7477	1
113	7480	1
113	7481	1
113	7374	2
113	3412	1
113	3415	1
113	3419	1
113	3420	1
113	3421	1
113	3422	1
113	224	1
113	876	1
113	877	2
113	120	1
114	1600	1
114	7593	1
114	7594	1
114	3182	1
115	6113	1
115	6850	1
115	483	1
115	1285	1
115	1960	1
115	73	1
115	2626	1
115	7629	1
115	7632	1
115	7633	1
115	7634	1
115	1283	1
115	7631	1
115	60	1
116	7680	2
116	7681	3
116	7683	1
116	7684	1
116	7687	1
116	7688	1
116	7692	1
116	7693	1
116	7698	1
116	7699	1
116	7674	2
117	7894	1
117	7896	1
117	7838	2
117	7904	1
117	7867	4
117	7869	2
117	7871	1
117	7872	1
117	7873	1
117	7875	1
117	7876	1
117	7877	1
117	7878	1
117	7879	1
117	7880	1
117	7881	1
117	7882	1
117	7883	1
117	7884	1
117	7885	1
117	7888	1
117	7889	1
117	7890	1
117	7891	1
117	7764	6
117	7893	1
117	7766	6
117	7895	1
117	7768	7
117	7897	1
117	7899	1
117	7900	1
117	7902	1
117	7776	4
117	7905	1
117	7778	2
117	7907	1
117	7892	1
117	7802	3
118	7169	1
118	6042	1
118	3356	1
118	158	1
118	2332	1
118	7239	1
118	4528	1
118	6088	1
118	3385	1
118	64	1
118	8135	1
118	8136	1
118	8143	1
118	8144	1
118	8145	1
118	8146	1
118	8147	1
118	8148	1
118	8149	1
118	8150	1
118	8151	1
118	8152	1
118	8153	2
118	8154	1
118	3295	1
118	2401	2
118	5972	1
118	637	1
118	638	1
119	7448	1
119	2969	1
119	8226	1
119	7590	1
119	8177	1
119	5964	1
119	3121	1
119	3378	1
119	3380	1
119	8159	1
119	6310	1
119	2752	2
119	2249	1
119	2251	1
119	8268	1
119	8272	1
119	8273	1
119	8274	1
119	8275	1
119	724	1
119	8151	1
119	1885	1
119	8158	1
119	3423	1
119	8160	2
119	8161	1
119	8162	1
119	8163	2
119	8164	1
119	8165	1
119	8166	1
119	8168	1
119	8169	1
119	8170	1
119	8171	1
119	8172	1
119	8173	1
119	8174	1
119	8175	1
119	8176	1
119	7409	1
119	8178	1
119	8179	4
119	7165	1
120	658	1
120	611	1
120	8333	1
121	2056	1
121	1554	1
121	8340	2
121	1429	2
121	5017	1
121	3613	1
121	8357	1
121	8359	1
121	8360	1
121	8361	1
121	8363	1
121	8364	1
121	686	5
121	53	1
121	451	1
121	452	1
121	458	2
121	5195	1
121	77	1
121	4056	1
121	4075	2
121	4973	1
121	1279	1
122	481	1
123	3043	1
123	1418	1
123	8430	1
123	8431	1
123	8432	1
123	6046	1
124	2457	1
124	3123	1
124	8452	1
124	8453	1
124	3049	1
125	8496	1
125	8486	1
125	8487	1
125	8488	1
125	8489	1
125	8490	1
125	8491	1
125	8492	1
125	8493	1
125	8494	1
125	2959	1
125	2960	2
125	2961	1
125	2965	1
125	2967	2
125	2968	2
125	2969	2
125	8495	1
126	592	13
126	640	1
126	8567	1
127	6592	1
127	8595	1
127	8591	1
127	8592	1
127	8593	1
127	8594	2
127	2035	1
127	8596	1
127	2649	4
128	8451	3
128	8586	2
128	8587	2
128	8591	1
128	8592	1
128	145	2
128	8629	1
128	8630	1
128	8631	1
128	1405	4
129	2752	1
129	8665	1
129	1635	1
129	100	1
129	2725	1
129	7239	1
129	8202	1
129	5287	1
129	8228	1
129	8662	1
129	8663	1
129	8664	1
129	6073	1
129	6042	1
129	8213	1
129	3230	1
129	4383	1
130	8711	1
130	507	2
130	2079	2
131	8720	1
131	8721	1
131	8461	1
131	8719	1
132	8740	1
132	8741	1
132	8742	1
133	2082	1
133	4438	1
133	8758	1
133	1482	1
133	6704	5
133	8754	1
133	8757	1
133	822	3
133	3594	2
133	4446	2
134	2446	1
134	5272	1
134	413	1
134	5406	2
134	2343	1
134	2345	1
134	414	1
134	5415	1
134	3267	1
134	481	1
134	8802	1
134	8786	3
134	1550	1
134	2718	1
134	6236	1
134	6237	1
134	1886	3
134	8799	1
134	8800	1
134	8801	1
134	3682	1
134	8803	1
134	8805	1
134	8806	1
134	4587	3
134	2031	2
134	2293	1
134	2294	1
134	1403	1
134	4349	1
135	611	1
135	3268	1
135	2725	1
135	422	1
135	5863	1
135	3367	1
135	1388	1
135	3003	1
135	8846	1
135	8845	1
135	2416	1
135	2758	1
135	8431	1
135	2459	1
135	4350	1
136	8868	2
136	5461	1
136	1559	1
137	678	1
137	5201	1
137	3466	7
137	8882	1
137	2638	1
137	4045	1
137	1521	3
137	5010	2
137	8883	1
137	1498	1
137	5245	4
137	894	1
137	2783	2
138	5344	1
138	8912	1
138	406	1
138	2054	1
138	8903	1
138	6312	2
138	8905	1
138	3692	1
138	8909	1
138	4368	1
138	8	1
138	2387	1
138	8468	1
138	822	1
138	6073	1
138	3668	1
138	8913	1
138	8118	1
139	9006	1
139	9007	1
139	9008	1
139	9009	1
139	8981	2
139	9014	1
139	9017	1
139	7673	1
139	8986	2
139	9020	1
139	9021	1
139	7678	1
139	7669	1
140	3500	1
140	9083	1
140	1780	1
140	750	1
140	3495	1
141	4992	1
141	449	1
141	1955	1
141	40	1
141	6889	2
141	3402	2
141	1484	1
141	6834	1
141	1453	3
141	9104	2
141	9106	1
141	9107	1
141	9108	1
141	5045	1
141	9110	1
141	1364	1
141	9109	2
142	1600	1
142	865	1
142	1571	1
142	6768	1
142	1589	1
142	1949	1
142	3071	1
143	1537	1
143	9220	1
143	9221	1
143	9217	2
143	9224	1
143	9225	1
143	9226	1
143	9229	1
143	6414	1
143	9231	1
143	9232	1
143	9234	1
143	9235	1
143	2068	1
143	9237	1
143	7318	1
143	9239	1
143	9240	1
143	9241	1
143	9242	1
143	3616	1
143	9223	1
143	5167	3
143	904	1
143	1970	1
143	1588	2
143	1592	4
143	5177	1
143	9238	1
143	4544	1
143	718	1
143	709	1
143	459	1
143	8398	1
143	9168	2
143	3598	2
143	2786	1
143	483	1
143	6888	1
143	3439	1
143	2162	1
143	1526	1
143	6913	1
144	9376	1
144	9378	1
144	1571	1
144	9380	1
144	1425	1
144	5461	2
144	1308	1
144	9373	1
144	9374	1
144	5151	2
145	4483	1
145	4485	1
145	3768	1
145	754	1
145	784	1
145	3761	1
145	3762	1
145	2613	1
145	728	1
145	1304	1
145	4479	1
146	3260	2
146	9422	1
146	719	1
147	9445	3
147	9448	2
147	78	2
147	9455	2
147	4296	1
147	9458	1
147	9459	1
147	9460	1
147	9463	1
148	1	1
148	1410	1
148	4422	1
148	9511	1
148	1263	1
148	1390	1
148	463	2
148	731	1
148	1535	1
149	9560	1
149	8617	1
149	9519	3
149	9552	1
149	9553	1
149	9554	1
149	9555	1
149	9556	1
149	9557	1
149	9558	1
149	9559	1
149	9528	2
149	9562	1
149	9564	1
150	68	2
150	4358	1
150	639	1
150	9673	1
150	9674	1
150	5977	1
150	8243	1
150	5973	1
150	201	1
150	8292	1
150	3003	1
150	5407	1
151	9729	2
151	2434	1
151	9731	1
151	9732	1
151	9733	1
151	9734	1
151	9736	1
151	9737	2
151	2954	3
151	7170	1
151	5636	2
151	8863	1
151	2724	1
151	6086	1
151	2089	1
151	2350	1
151	4412	1
151	9738	1
151	5698	1
151	6085	2
151	198	1
151	199	1
151	7134	2
151	2401	1
151	3046	1
151	4327	1
151	2295	1
151	6264	1
151	9725	2
152	388	1
152	7173	1
152	3223	1
152	4100	2
152	4101	1
152	2091	1
152	5892	1
152	63	1
152	64	1
152	2119	1
152	6091	1
152	6094	1
152	6095	1
152	8660	1
152	8661	1
152	3684	1
152	7138	1
152	99	1
152	5348	1
152	101	1
152	5224	1
152	5359	1
152	2295	1
153	5858	1
153	196	1
153	9832	1
153	9835	1
153	2572	1
153	5326	1
153	3280	1
153	3319	1
153	1049	1
153	2461	1
154	9888	1
154	9889	1
154	9890	1
154	9891	1
154	9872	2
154	9879	1
154	9880	1
154	9881	1
154	9882	1
154	9883	1
154	9884	1
154	9886	1
154	9887	1
155	5184	1
155	9282	1
155	871	1
155	9931	1
155	1516	1
155	9933	1
155	9934	2
155	9935	1
155	9936	1
155	9937	1
155	3861	2
155	1498	1
155	2011	1
156	9996	1
156	9997	1
156	9998	2
156	9999	1
156	10000	1
156	10001	1
156	10002	1
156	10003	1
156	10004	1
156	4630	1
156	4642	1
156	4643	1
156	4646	1
156	1196	1
156	4626	1
156	2627	1
156	2628	1
156	2629	1
156	4683	1
156	4684	1
156	4685	1
156	4702	1
156	2149	1
156	4712	1
156	4713	2
156	4714	1
156	1131	1
156	1133	1
157	2625	1
157	1925	1
157	1926	1
157	2561	1
157	713	1
157	10124	1
157	10123	1
157	76	1
157	5104	2
157	3603	1
158	6969	1
158	493	1
159	1312	2
159	4484	1
159	6806	1
159	3078	1
159	8359	1
159	1897	1
159	490	5
159	3468	1
159	2575	2
159	688	2
159	2163	2
159	6646	1
159	3062	1
159	5129	1
159	5144	1
159	2788	1
159	730	1
159	91	2
159	3101	2
159	3596	1
159	6847	1
160	8676	1
160	421	1
160	438	1
160	5704	1
160	105	1
160	10192	1
160	10193	1
160	437	11
160	2646	1
160	6039	1
160	6969	1
160	6037	1
161	10208	4
161	10213	3
161	10214	2
161	10216	2
161	10221	1
161	10222	1
161	3476	1
161	5464	8
161	2885	1
162	3904	2
162	4228	1
162	2022	3
162	2822	1
162	8776	1
162	9611	1
162	10258	1
162	10259	1
162	7028	1
162	10262	1
162	2808	1
162	5332	1
162	1727	1
162	10260	2
162	7173	1
163	10290	1
163	10291	1
163	9774	1
164	10305	1
164	10306	1
164	10307	1
164	2821	1
164	2822	1
164	2817	1
164	2818	1
164	2829	1
164	4163	1
164	2812	1
165	10336	1
165	10337	1
165	8834	1
165	5643	1
165	1509	1
165	3398	1
165	203	1
165	10338	1
